food_id,food_name,food_price
8fa6e6ed-e1b9-40fc-9f9c-eaf68654d4df,Çıtır Hasır Künefe (1 Kişilik),"20,00 TL"
5487b120-27d1-48e0-a0df-dc72d7051690,Katmer,"30,00 TL"
f614e521-5b73-4764-a343-1fe332536da0,Klasik Künefe (1 Kişilik),"19,00 TL"
