comment_text,comment_speed,comment_service,comment_taste,comment_time
Bu tip soft fast foodları yerinde yemek lazım.,8.0,9.0,9.0,1606766559
Yemekler soğuk geldi. Lezzet buna rağmen iyi.,6.0,5.0,9.0,1606766559
Her şey mi güzel olur!,10.0,10.0,10.0,1606766559
"Hamsi tava çok lezzetli, teslimat hızı içinde ayrıca teşekkürler.",10.0,10.0,10.0,1606680159
Hamur ve yapılış usulu olarak bafra pidesi demek zor.,9.0,9.0,9.0,1606680159
"Kuru fasulyesini eşim herkese övmekle meşgul, sizinle reklam anlaşması yapmış gibiyiz :) sütlaç da kötü değildi ama hamsiköy sütlacı bambaşka bir lezzettr abzonda bile hamsiköye çıkmadan bu lezzeti bulamıyoruz zaten :).",10.0,10.0,10.0,1606680159
Merhaba kusbaşili telli peynirli pide soyledim sadece etiniz biraz sertti. Tesekkurler.,9.0,8.0,7.0,1606680159
Balık çorbası ve hamsi tava söyledim yemekler sıcak geldi ve lezzetliydi. Siparişi getiren barış bey de çok kibardı. Elinize ayağınıza sağlık.,9.0,10.0,9.0,1606593759
En lezzetli pideyi yedim. Teşekkürler.,10.0,10.0,10.0,1606593759
Kullanilan yag cok kotuydu. Hamsiyi yiyemedik.,9.0,9.0,1.0,1606593759
Her şeyiniz çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1606593759
"Sipariş 1 saatte geldi.. Pide soğuktu lezzetini anlamadık, yarısını yemedik zaten.. Mantının yoğurt ve sosu karıştırılmasa, ayrı ayrı konulursa daha iyi olur.. Bir daha sipariş vermeyi düşünmüyoruz..",1.0,5.0,4.0,1606593759
Lahana çorbası efsaneeee.,10.0,10.0,10.0,1606507359
Ataşehirin en iyi yöresel ev yemekleri naliada. Yıllardır değişmeyen lezzet... Daha iyi kıtır mantı ve kuru fasulye ve de hoşaf yemedim. Teşekkürler.,10.0,10.0,10.0,1606507359
Tek elestirim minci minciden yapilmiyor lol peynirinden yapiliyor ancak adi minci ya malzemeyi yada ismi duzeltin lutfen.,10.0,10.0,10.0,1606507359
"Yemekler lezzetliydi, kuryeniz de çok kibar. Teşekkürler.",10.0,10.0,10.0,1606507359
İlk kez hamsi tava ve kadayıf tatlısı siparişi verdim. Gerçekten çok güzeldi. Siparişim hızlı ve eksiksizdi. Ellerinize sağlık.,9.0,10.0,10.0,1606507359
Balik corbasi ve misir ekmegi olmasi gerekenden tuzlu.,9.0,10.0,9.0,1606507359
Barış bey her zaman ki gibi kibar ve dakikti. Elinize sağlık.,10.0,10.0,10.0,1606507359
