comment_text,comment_speed,comment_service,comment_taste,comment_time
İyiydi.,10.0,10.0,10.0,1606669118
Çok iyi.,10.0,10.0,10.0,1606582718
Güzel hızlı teslim tad güzeldi.,8.0,8.0,8.0,1606582718
Süper.,10.0,10.0,10.0,1606582718
"Sufflesi vazgeçilmez,.",10.0,10.0,10.0,1606582718
"Hız lezzet herşey on numara, gelen kuryeniz çok kibar bir beyfendiydi, teşekkürler.",10.0,10.0,10.0,1606496318
Kuryeniz içten samimi ve güleryüzlüydü :)).,10.0,10.0,10.0,1606409918
Hızlı ve titiz teslimat için teşekkürler.,10.0,10.0,10.0,1606409918
Kurye çok hızlı geldi.,10.0,8.0,8.0,1606409918
Bol malzemos diye yazılmış ama ben pek fazla birşey göremedim. Rica ediyorum malzeden kaçmayında verdiğimiz paraya değsin yani sonradan pişman oluyoruz.,10.0,10.0,5.0,1606409918
Biraz yavaş geldi ama tad güzeldi.,8.0,9.0,8.0,1606323518
Sosisli ekmek arasina bayiliyorum ama az pişmişti. Sosisler çiğdi.,9.0,9.0,6.0,1606323518
Çok güzel tavsiye ederim.,10.0,10.0,10.0,1606237118
Harika bir çalışanınız var.,10.0,10.0,10.0,1606237118
Zor biraz.,4.0,6.0,6.0,1606150718
Teşekkür ederiz.,10.0,10.0,10.0,1606064318
"Hem hızlı hem kezzetli, 25 dakikada kapıdaydı teşekkürler dominos.",10.0,10.0,10.0,1606064318
Mantarlar iyi pişmemiş.,8.0,8.0,7.0,1605977918
İstediğimiz pizzanın içinde sadece 3 malzeme vardı. Sosis eksikti kekik eksikti. Hamur yedim resmen. Biraz daha dikkatli edilmeli.,8.0,8.0,1.0,1605977918
Senelerdir dominostan soylemiyordum. Hata edip istedim. Malzemeleri kalitesiz.,8.0,7.0,5.0,1605977918
Leziz.,9.0,10.0,10.0,1605977918
Normal.,9.0,8.0,8.0,1605891518
Kurye ve ekibe teşekkür ederim çok hızlı getirdiler çok sıcaktı bekledim yemek için.,10.0,10.0,10.0,1605805118
Mük.,10.0,10.0,10.0,1605718718
Pizza ılık geldi bı dkk daha gec gelse soguktu yanı bol malzemos ıstıyoruz bol soslu gelıyor domınos bozma kendını.,9.0,9.0,6.0,1605632318
"15 gün önce de sipariş vermiştim. Yine aynı şekilde çok hızlı, yemeği sıcak içeceği soğuk güzel bir servis oldu. Teşekkürler.",10.0,10.0,10.0,1605545918
Gayet guzel ve sicakti.,9.0,9.0,9.0,1605373118
Citir tavuk toplari eskisi gibi deil cok kuru ydu ve baharati eskisi gibi deildi cok azdi deismeyen hatta artan teksey fiyat olmus...,9.0,8.0,3.0,1605373118
Citir tavuk toplari eskisi gibi deil cok kuru ydu ve baharati eskisi gibi deildi cok azdi deismeyen hatta artan teksey fiyat olmus...,9.0,8.0,3.0,1605373119
Hız ve kuryenin sohbeti güzel tadı ise beklentiyi çok karşılamadı ama yinede çok güzel.,9.0,10.0,7.0,1605373119
Rezalet.,1.0,1.0,1.0,1605373119
Çok güzel di elinize sağlık.,10.0,10.0,10.0,1605286719
Gayet hızlı ve sıcak geldi. Kurye beyefendi sosyal mesafeye dikkat ederek temassız teslim etti teşekkür ediyorum. Tavuk söylemiştim 6 parça ama parça büyüklüğü tatmin etmedi yeterince.,10.0,10.0,8.0,1605286719
