food_id,food_name,food_price
a6221f87-5d95-42f9-93f0-ff5080db735e,Lahmacun,"13,00 TL"
d62a7ab0-0d49-43ee-8ec7-d42ebcd0b441,Et Döner Dürüm,"17,00 TL"
3e64c2a8-e3e1-4bd5-bade-d4de91bbb733,İskender (Et Dönerden),"30,00 TL"
