food_id,food_name,food_price,food_category,food_score
9301644d-7c27-4282-816a-5571226a9ad4,Adana Kebap,"30,00 TL",Kebaplar,5.0
8370B344-270E-4DE0-90F4-9E02006C7D2F,Altı Ezmeli Tavuk,"30,00 TL",Kebaplar,5.0
3c52b904-a45a-438c-8132-73900211be18,Urfa Kebap,"30,00 TL",Kebaplar,5.0
fd012381-8d39-4d27-91b0-8baf295c72a0,Domatesli Kebap,"35,00 TL",Kebaplar,5.0
137ab213-fcbe-43e9-a4ef-b3adb6b57611,Altı Ezmeli Kebap (Kıymadan),"30,00 TL",Kebaplar,4.0
32161eb6-3653-4319-8270-c1409a7a72f9,Patlıcanlı Kebap,"35,00 TL",Kebaplar,5.0
49ed6f1c-edbd-4085-9c73-546975726ef1,Beyti Kebap,"33,00 TL",Kebaplar,3.0
31730eaa-298a-40b9-b78e-7b9a08bef3f6,Sarma Beyti Kebap,"36,00 TL",Kebaplar,3.0
6b6d98ab-6585-4b5f-a640-97f0efaf959d,Manisa Kebap,"30,00 TL",Kebaplar,5.0
f19f1fe3-2621-4c73-b29a-2f440871f025,İskender Kebap (Kıymadan),"32,00 TL",Kebaplar,7.0
2c97d1a9-9ced-47ea-993b-ab6f3cf18a29,Alinazik Kebap (Kuzu Şişten),"40,00 TL",Kebaplar,5.0
28422055-b8a5-4cdc-a4d4-f51e0eacc0bd,Alinazik Kebap (Adanadan),"31,00 TL",Kebaplar,5.0
ec41c678-e0b9-4222-af1b-0c24c5d36d29,Karışık Kebap,"55,00 TL",Kebaplar,5.0
f23708e7-10c2-4034-bddb-3098e7a114f4,Vali Kebabı,"90,00 TL",Kebaplar,5.0
2ef59a49-9694-4565-a45e-ef7d81cbd0ad,Ödemiş Special Kebap (2 Kişilik),"125,00 TL",Kebaplar,4.0
0462d2c4-e486-4e4d-b675-8ecc1d676722,Tepsi Kebabı (3 - 4 Kişilik),"200,00 TL",Kebaplar,6.0
9213fe96-2507-44e3-93d8-cbaf6f91822c,Izgara Köfte,"29,00 TL",Izgaralar,5.0
277457b1-baa0-48e0-9d9d-16a50c33c061,Tavuk Şiş,"29,00 TL",Izgaralar,6.0
7b4aba04-0921-4a35-a59a-a7616ac23710,Ciğer Şiş,"35,00 TL",Izgaralar,5.0
4f6684c9-85a7-43bb-a597-295096bd5e6a,Ödemiş Köfte,"28,00 TL",Izgaralar,4.0
9be3483c-08ca-492e-8ba4-1adad38963b3,Tavuk Çöp Şiş,"29,00 TL",Izgaralar,6.0
7090f53e-37cc-45f9-8fb2-31bbddf5bcad,Yoğurtlu & Soslu Ödemiş Köfte,"30,00 TL",Izgaralar,4.0
32d1b817-3d9f-4d4d-82b9-989bc63f54e9,Kaşarlı Izgara Köfte,"30,00 TL",Izgaralar,5.0
133d3576-aac0-477b-a24f-419cab2934f9,Izgara Kanat,"29,00 TL",Izgaralar,5.0
57fd1914-3b28-4415-8461-0ac531da2b24,Kuzu Şiş,"45,00 TL",Izgaralar,4.0
6e1ebf5e-8034-42cd-836d-4a9916d5a4f6,Çöp Şiş,"42,00 TL",Izgaralar,5.0
6d914118-ca0a-4783-bcee-cb762c318465,Et Döner,"30,00 TL",Et Dönerler,1.0
3e64c2a8-e3e1-4bd5-bade-d4de91bbb733,İskender (Et Dönerden),"30,00 TL",Et Dönerler,12.0
e41d1a7e-2c41-4132-85d7-33cdaf95b869,Pilav Üstü Et Döner,"29,00 TL",Et Dönerler,1.0
d62a7ab0-0d49-43ee-8ec7-d42ebcd0b441,Et Döner Dürüm,"17,00 TL",Et Dönerler,6.0
3d5b5dd0-3108-45d2-b60c-b27c9733dcd0,Tombik Ekmek Arası Et Döner,"17,00 TL",Et Dönerler,3.0
05478941-24c0-4759-a2b9-05c1043061a5,Yarım Ekmek Arası Et Döner,"17,00 TL",Et Dönerler,3.0
186be464-0304-4556-96c4-a9677e673dc0,Kiremitte Kaşarlı Mantar,"22,00 TL",Kiremitte Ürünler,5.0
21fd05c7-1dbc-459a-b3ee-df078fcadfc6,Kiremitte Kaşarlı Sucuk,"22,00 TL",Kiremitte Ürünler,5.0
0c3839c2-92da-414d-a698-95fab52e4ad9,Kiremitte Kuzu Şiş,"40,00 TL",Kiremitte Ürünler,4.0
b45ef619-a24f-4648-aaea-b23502443d17,Kiremitte Kaşarlı Köfte,"32,00 TL",Kiremitte Ürünler,5.0
eb825896-414a-45af-96f8-755bbdceb371,Kiremitte Köfte,"30,00 TL",Kiremitte Ürünler,5.0
f2ccc1be-10c5-41cf-bfb9-e5bc6ecb304c,Kiremitte Tavuk Köfte,"32,00 TL",Kiremitte Ürünler,6.0
02f8d131-ca9a-41e8-8ca0-813aa8b958fe,Kiremitte Tavuk,"30,00 TL",Kiremitte Ürünler,6.0
