food_id,food_name,food_price
94d1ddab-5b24-45c2-af73-a5b085070c60,Adana Kebap,"34,50 TL"
f33aed88-a5e6-4e15-ad1e-0ecc9e2e95f5,Adana Dürüm,"34,50 TL"
