food_id,food_name,food_price
339fc3c3-0c5f-4c31-8c91-2f14756f47ca,Ekmek Arası Et Döner (95 - 100 gr.),"14,00 TL"
85a4fafa-d7af-4832-a719-4b0a44b85d4e,Ekmek Arası Et Döner (145 - 150 gr.),"20,00 TL"
8661e2d8-78e6-4826-b991-c163fd411bb7,Ekmek Arası Et Döner (115 - 120 gr.),"17,00 TL"
