comment_text,comment_speed,comment_service,comment_taste,comment_time
Çiğköfte on numaraydı her şekilde tavsiye ederim fakat midye bayattı.,9.0,10.0,9.0,1606682883
Memnun kaldık.,8.0,10.0,8.0,1606596483
Hiç bu kadar içi çiğköfte dolu bir durum yememistim elinize sağlık.,10.0,10.0,10.0,1606596483
Her zamanki gibi çok güzeldi. Yesillik pakedine nane koymayı unutmuşsunuz sanırım ama olabilir sıkıntı değil. 10/10 rahatlıkla sipariş verdiğim restoran.,10.0,10.0,10.0,1606596483
Hız konusundaki başarınızdan ve notları dikkate almanızdan kaynaklı teşekkür ederim. Lezzet de gayet iyi ancak öneri olarak sarmanın baharat oranı ve baklavanın ceviz oranı biraz attırılabilir.,10.0,10.0,9.0,1606596483
Tad standart battalbey. Sebzeler taze ve iyi yıkanmıştı.,10.0,10.0,10.0,1606596483
Çok başarılı.,10.0,10.0,10.0,1606510083
Hayatımda yediğim en bol malzemeli çiğköfteydi... 1 tanesi bile felaket doyuruyor. Tavisye ederim.,8.0,9.0,9.0,1606510083
Gec saatte siparis verdik çiğ koftede favori yerimiz zaten baska yerden vermiyoruz sipariş inanilmaz özenli tum malzemeler tek tek sarilmisti... Personelin saygisi guleryüzu icin ayrica tesekkurederiz... Umarız hep bu sekilde devameder...,10.0,10.0,10.0,1606510083
Malzeme bol taze ama midesi hassaslara uygun değil (çiğ köfte için midyeyide deneyeceğim).,10.0,10.0,7.0,1606423683
"Jokerle söylememe rağmen her şey çok iyiydi, bol bol sos ve limon koymuşlardı.",10.0,10.0,10.0,1606337283
"Sarma, çiğköfte, midye üçü de çok iyiydi tavsiye ederim.",10.0,10.0,10.0,1606337283
Güzeldi.,10.0,10.0,10.0,1606337283
Herşey olması gerektiği gibi.,10.0,10.0,10.0,1606250883
Bu çigköfte değil cıvık salça topu.,4.0,4.0,1.0,1606164483
Çok güzeldi.,10.0,10.0,10.0,1606164483
Çok memnun kaldım.,10.0,10.0,10.0,1606078083
"Tesadüfen joker indirimi ile denediğim bir yer oldu ama hazır çiğköftelerin aksine tadı ve lezzeti gerçek çiğköfteyi hatırlattı. Servideki turşu ve diğer ikramlarda güzeldi, teşekkürler..",10.0,10.0,10.0,1605991683
Yagmur camur demeden siparisi getirdiginiz icin tesekkur ederim. Lezzet mukemmel.,10.0,10.0,10.0,1605991683
Çok iyi bagımlısı oldum sakız bile gönderiyorlar düşünmeden sipariş verin.,10.0,10.0,10.0,1605991683
Hızlı ve lezzetli.,10.0,10.0,10.0,1605991683
Malzemesi bol enfes bir tat... Teslimat da hızlı... Daha ne olsun... Teşekkürler.,10.0,10.0,10.0,1605905283
Güzeldi.,9.0,10.0,10.0,1605905283
Gece 2 de olsa geldi ve mükkemel di.,10.0,10.0,10.0,1605905283
Süperr.,10.0,10.0,10.0,1605905283
Gayet güzel.,10.0,10.0,10.0,1605818883
Seviyoruzzz.,10.0,10.0,10.0,1605818883
