food_id,food_name,food_price
a6c32b04-ff99-4e18-afa7-d47453caf59a,Tavuk Döner Dürüm,"11,00 TL"
6A364BED-0459-4A42-AA10-08FDCAD8FE25,Öğrenci Menü,"13,50 TL"
902fe8b8-db22-457c-ad61-96dd020c8074,Zurna Tavuk Döner Dürüm,"12,00 TL"
