comment_text,comment_speed,comment_service,comment_taste,comment_time
Hızlı sıcak lezzetli. Islak mendiller kötü kokuyo.,10.0,10.0,10.0,1606686058
Güzel.,8.0,8.0,8.0,1606686058
1 et 2 tavuk istedim. Hepsi tavuk geldi. Dükkatli olun lütfen.,7.0,7.0,8.0,1606686058
Harika.,10.0,10.0,10.0,1606513258
Harikadı sıcak ve lezzetliydi.,10.0,10.0,10.0,1606513258
Harika bir lezzet tavsiye.,10.0,10.0,10.0,1606513258
Lavaş çok lezzetli.,10.0,10.0,10.0,1606426858
Mükemmel kalite mükemmel lezzet.,10.0,10.0,10.0,1606426858
Super sicak ve lezizdi.,10.0,10.0,10.0,1606426858
Güzeldi. Servis hızlıydı.,10.0,9.0,9.0,1606340458
Hızlı ve guzeldi.,10.0,10.0,10.0,1606340458
Efsane... Tesekkur ederim.,10.0,10.0,10.0,1606254058
Ekmegi bayatti.,5.0,5.0,5.0,1606254058
Teşekkürler acayip iyi.,10.0,10.0,10.0,1606167658
Hızlı ve lezzetlıydı tskler.,10.0,10.0,10.0,1606167658
Kaliteli.,10.0,10.0,10.0,1606081258
Efsane.,10.0,10.0,10.0,1606081258
Tantuni güzel ama patates kızartması yanmıştı.,9.0,7.0,5.0,1606081258
Bir mersinli olarak gurur duyuyorum sizle memleketi aratmadiniz bana çok güzeldi herşey tşk ederim.,10.0,10.0,10.0,1606081258
Böyle bir lezzet olamaz ya gerçekten memnun kaldım ellerinize sağlık.,10.0,10.0,10.0,1606081258
Servis dışında hersey iyiydi...,9.0,5.0,10.0,1606081258
Antepden geldim buranın lezzetleri iyi değil doğal gurmeyim.,7.0,6.0,6.0,1605994858
Siparişlerimiz soğuk geldi onun haricinde bir sorun yoktu. İyi çalışmalar.,8.0,8.0,8.0,1605994858
İlk defa siparis verdim ama hayatimda ilk defa bu kadar lezzetti tantuni yedim emeginize ellerine saglik hayirli calismalar bu lezzeti hic bozmayin.,10.0,10.0,10.0,1605994858
Çok geç geldi ve kuruydu.,1.0,8.0,7.0,1605908458
Supangle istedim yok dediler puding yolluyayım dediler tamam dedim danone kabındaki küçük pudingten yollamışlar hiç bir şey diyemiyorum.,10.0,1.0,1.0,1605908458
Tesekkurler beğenerek tavsiye ederim.,10.0,10.0,10.0,1605908458
Böylesi bir sevgi gercekten gizli kalmamalı101010.,10.0,10.0,10.0,1605908458
Cok güzel tavsiye ederim.,10.0,10.0,10.0,1605908458
Herşey 10 numaraydı tsk ederim.,10.0,10.0,10.0,1605908458
Ağzıma kıkırdak geldi.,1.0,1.0,1.0,1605908458
Servis guzel ama lezzet servis kadar guzel deyil yinede tesekkurler.,10.0,9.0,7.0,1605735658
Yogurt ürünü sogutmus. Ve tavukların tadı kötüydü sert bir cisim geldi disime. Tavsiye etmiyorum.,3.0,1.0,1.0,1605735658
Cok güzel ve sıcaktı tsk ederim arkadaşlar.. M. Ş.,10.0,10.0,10.0,1605735658
Notlara dikkat edilmiyor eski tadı yok.,8.0,6.0,3.0,1605649258
Eski tadınızı bozdunuz notlara dikkat edilmiyor.,6.0,6.0,6.0,1605649258
"Çook güzeldi, ellerinize sağlık.",10.0,10.0,10.0,1605649258
Sıcacık ve hızlı şekilde geldi valla ellerinize sağlık.,10.0,10.0,10.0,1605649258
Hiz konusunda bazen biraz gec coguzaman cok hizli kurye arkadaslar özrünü ezilerek diliyor lezzet ve diger konularda basarili bir yer tesekkur etmeyi borç bildigim bir yer.,10.0,10.0,10.0,1605649258
Tezzeti servisi hızı her şeyi ile on numara.,10.0,10.0,10.0,1605649258
Lavaşın içindeki tantunileri saydık.,9.0,9.0,4.0,1605562858
30-40 dakika yazan sipariş tam 1 saat 35 dakikada geldi tam 50 dakika boyunca her sorduğumda 5 dakika sonra elinizde dendi buz gibiydi mikrodalga olmasa yenmiycek durumdaydı tecrübe oldu.,1.0,8.0,4.0,1605476458
