food_id,food_name,food_price
3a48ee3c-f903-4e0b-a840-b324b1cea894,Cheddarlı Zurna Tavuk Döner Dürüm,"19,00 TL"
da88c8f1-ad95-4114-8316-ae454843c09e,Seçilmiş Menü (Hatay Usulü Tavuk Döner Dürüm),"22,50 TL"
97f7de51-eba1-40ac-b16f-f66876092b11,Tavuk Döner Dürüm,"14,00 TL"
