food_id,food_name,food_price
875eab50-2bae-43f1-ad06-7c5826a4aea6,Lahmacun,"14,00 TL"
da61dd0a-4b43-4e12-898d-815699f79fa8,Orta Boy Lahmacun,"10,00 TL"
28dac67b-61a5-429b-858a-a7430abad503,Fındık Lahmacun,"7,00 TL"
