food_id,food_name,food_price
4a1fc299-e2ba-48ff-8710-87a9f8dbacd5,Piliç Çevirme (Adet),"27,00 TL"
79a90ddc-b3a8-405e-9424-aadfdfedb39a,Adana Dürüm,"18,00 TL"
1ee76c06-1f03-48ab-b739-ebe2026c745e,Çıtır Tavuk Pirzola (1 kg.),"40,00 TL"
