food_id,food_name,food_price
5ded5307-4c19-4c95-b799-b1ca85aca954,Çıtır Lahmacun,"5,50 TL"
2d9072cb-3486-4f64-b6f9-8efd0aa325f9,Acılı Lahmacun,"5,50 TL"
51759e71-5138-4589-86ef-6f8738a05e6f,Adana Dürüm,"15,00 TL"
