comment_text,comment_speed,comment_service,comment_taste,comment_time
Mukemmel.,10.0,10.0,10.0,1606643177
Aga güzelde pilav az geliyor ekmek yerine pilava abanın teşekkürler.,10.0,10.0,10.0,1606643177
"Lezzet, servis ve hız bakımından çok iyiler...",10.0,10.0,10.0,1606383977
"Çok iyiydi, litrelik içeçek konulursa daha iyi olur.",10.0,9.0,9.0,1606297577
65 tllik şey 17 dakikaya geldi ve sıcak güzeldi 10 numara.,10.0,10.0,10.0,1606211177
Yanında getirilen ikramları tereyağlı lavaşıda dahil herşeyi mükemmel. Ellerinize sağlık.,10.0,10.0,10.0,1606124777
"Yediğim tüm lezzetler harikaydı, yanında gelen mezeler başlı başına efsane, tek olumsuz eleştirim yemeklerin yanında gelen çok fazla lavaşlar (ziyan olması açısından).",10.0,10.0,10.0,1606038377
Lezzet olarak evet güzel ama pilav çok az di köfteler de çok inceydi.,8.0,6.0,7.0,1605951977
Kofte super mezeler bol daha neolsun.,10.0,10.0,10.0,1605865577
Efsane hizmet.,10.0,10.0,10.0,1605865577
"Dün akşam yapmış olduğum siparişi hem zamanlama olarak hem tat olarak çok beğendim. Elinize emeğinize sağlık. Ben eve sipariş verdiğim için sorun tuz konusunda sorun yaşamadım ama ev harici başka yere sipariş söylenirse, şikayet alırsınız. Bir iki tuz koyarsanız ekstra sizin için daha iyi olur.",10.0,10.0,10.0,1605865577
Lezzeti güzel. 20 tane sipariş verdik ve sıcak geldi. Hız güzel. Adresi direk buldular. Çok teşekkürler.,9.0,10.0,10.0,1605779177
Tavuk sepeti söylemiştim. Tek kelimeyle mükemmel bir yemekti. Çok hızlı geldi ve yanındaki mezeler ve lavaşı da oldukça iyiydi. Umarım bozmazsınız.,10.0,10.0,10.0,1605692777
Herşey mükemmeldi teşekkürler.,10.0,10.0,10.0,1605433577
Hızlı sıcak temiz leziz..,10.0,10.0,10.0,1605433577
"Harika ötesi, tavuk sepeti aldım muazzamdı, tavsiye ederim.",10.0,10.0,10.0,1605347177
"3. Sipariş, aynı tat devam ediyor. Herkese tavsiye ediyorum, tavuk sepeti harika. Siparişi getiren güler yüzlü kuryenin de ayaklarına sağlık...",10.0,10.0,10.0,1605260777
Adananın içi pişmemişti. Hepsi degil ama dörtde biri. Kıpkırmızı kıyma kalmıştı.,7.0,3.0,1.0,1605174377
"Dört porsiyon yemek söyledim. Adana kebap dışında tavuk şiş de, pideler de hiç olmamıştı. Pide hamurunu komple değiştirmeleri lazım, hiç çıtır değil. Adanası güzel, lavaşları ve ikramı iyi.",9.0,6.0,3.0,1605174377
Tatlar çok güzeldi sadece mezelerin biraz tuzu eksik gibiydi onum haricinde mükemmeldi.,10.0,10.0,9.0,1605087977
Herşey mükemmeldi.,10.0,10.0,10.0,1604915177
Tek kelimeyle mükemmel ve kesinlikle ve kesinlikle tavsiye ederim bundan sonra tercih edilen dukkanlardan biri oldu benim için.,10.0,10.0,10.0,1604915177
Izgara yağda pişmiş gibi.,9.0,10.0,7.0,1604828777
Kesinlikle tavsiye ediyorum.,10.0,10.0,10.0,1604828777
Mükemmeldi ve kurye arkadaşın iletişimi çok nazikti...,10.0,10.0,10.0,1604828777
Güzel ve lezzetli köfteler.,10.0,10.0,10.0,1604655977
İlk defa yorum yapıyorum adamlar bu işi biliyor.,10.0,10.0,9.0,1604569577
Mükemmel hizmet lezzet harika.,10.0,10.0,10.0,1604569577
Adana ve kofte söyledik. İkiside cok lezzetliydi fakat adana birsz kuru ve sertti kofteye bayildik. Mezwler harika ve boldu. Tereyagli lavaslarda harikaydi.,10.0,10.0,10.0,1604396777
Beklediğimi kat ve kat ötesinde bir yemek geldi açıkcası hele mezeler ve sıcak gelen lavaşları saymıyorum bile. Çok küçük detaylar vardı ama onlar için puan kırmaya gerek yok. Böyle devam etmeniz dileğiyle hayırlı işler bol kazançlar.,10.0,10.0,10.0,1604396777
Çok güzeldi mezeler özellikle havuç tarator ve lavaş çok güzeldi sıcakta geldi. Sadece biraz harçları tuzlu bulduk lahmacun köfte ve adana için. Onun dışında çok iyiydi.,8.0,9.0,8.0,1604223978
"Izgaraları çok iyi, yanındaki mezeler ve özellikle tereyağlı lavaşlarına diyecek yok, gölcüğe lazımdı böyle bir yer.",10.0,10.0,10.0,1604223978
Gercek ten mükemmel bir lezzet servis de cok hızlı sıcak sıcak yedik cok teşekkür ederiz.,10.0,9.0,10.0,1604099832
On. Numara lezzetli. Garnitürleri süper. Gerçekten gölcüğe yakışmış tebrik ederim.,10.0,10.0,10.0,1604099832
Çok lezzetliydi ve paketlemesi de güzeldi.,10.0,10.0,10.0,1604099832
"Pide sipariş ettim, porsiyonuyla, lezzetiyle, yanında gelen sosuyla harikaydı. Bu fiyata bu porsiyon ve lezzet alkışı alır. Çok teşekkür ediyorum. Ellerinize sağlık.",10.0,10.0,10.0,1604099832
Hız ve lezzet açısından çok güzel yanındaki ikramlarda güzel ama porsiyon doyuruculuğu pek iyi değil elinize sağlık.,9.0,10.0,10.0,1604099832
Lezzetli hızlı servis elinize sağlık.,10.0,10.0,10.0,1604099832
