food_id,food_name,food_price
df0841a9-8add-41e5-8f0d-4be98f0984f1,Çiğ Köfte (Tam),"26,00 TL"
1c755f84-c506-4326-bc79-e1badc42ca81,Aile Boyu Çiğ Köfte,"38,00 TL"
21402bba-f2df-4f13-8a0d-1b104ec30a35,Çiğ Köfte (1 kg.),"50,00 TL"
