comment_text,comment_speed,comment_service,comment_taste,comment_time
Başarılı.,9.0,9.0,9.0,1606339645
Muhteşem lezzet ve hızlı teslimat.,10.0,10.0,10.0,1605130045
Kokoreç efsaneydi bergama da daha iyisini yemedim köfte de de çok lezzetliydi siparişim hızlı ve sıcak geldi ellerinize sağlık teşekkür ederim.,10.0,10.0,10.0,1604055499
Çiğköfte güzel değildi.,8.0,8.0,6.0,1604055499
10 numara 5 yıldız.,10.0,10.0,10.0,1604055499
Yarım ekmek arası tavuk döner çok güzeldi tavsiye ederim.,10.0,10.0,10.0,1601425753
Kokoreç lastik gibiydi ve katiyen yutulmuyordu az kalsın boğuluyordum. İlk defa bu kadar kötü bir kokoreç yedim. Sevdiğim bir mekandı buna üzüldüm.,10.0,10.0,1.0,1598796007
Malzemesi az ve çok diri.,1.0,1.0,1.0,1596166261
Güzeldi.,9.0,9.0,9.0,1596166261
Gayet lezzetliydi...,10.0,10.0,10.0,1596166261
Tavuk döneri güzel.,10.0,9.0,10.0,1596166261
Aşırı hızlı geldi. Tavuk döner mükemmeldi.,10.0,9.0,10.0,1596166261
Bence hiç güzel değildi.,7.0,6.0,3.0,1596166261
İki kokoreç istedim adamın dediği şu iki siparişe gelmiyoruz bu seferlik getirdim dedi ne yani 10 tane isteyip 8 zini çöpe mi atayım böyle saçmalık görmedim.,1.0,1.0,1.0,1593536515
Eskisi gibi özenli değiller malesef.,8.0,5.0,9.0,1593536515
Gayet güzel.,10.0,10.0,10.0,1593536515
Dikkat bağımlılık yapar.,10.0,10.0,10.0,1593536515
Düşük puan verenin aklı yoktur...,10.0,10.0,10.0,1593536515
Verdiğimize pişman olduk başka bişey demiyorurz.,1.0,1.0,1.0,1590906769
