food_id,food_name,food_price
8a48b122-a299-43d1-be99-7d5a4642c1d2,6'lı Boo,"21,00 TL"
7ad79d79-e4d1-4441-bfaa-6c161646d399,4'lü Boo,"18,00 TL"
