comment_text,comment_speed,comment_service,comment_taste,comment_time
Kurye abiye selamlar çok mütevazi bir adamdı. Öğrenci olduğumu öğrenince yaptığı hareket gerçekten takdir edilesi.,10.0,8.0,8.0,1606526824
Kumrunun tadıda çok iyiydi ama hepsinden öte kurye reyis sempatik sevecen ve güleryüzlü biri kendisine çok teşekkür ederim.,10.0,10.0,10.0,1606526824
Çok hızlı ve lezzetliydi kurye abiye hızı ve nezaketi için ayrıca teşekkürler.,10.0,10.0,10.0,1606440424
Lezzetiyle hiziyla calisanlariyla tam puani hakediyor.,10.0,10.0,10.0,1606354024
Kury.,10.0,10.0,10.0,1606354024
"Yemek fiyatına göre baya iyidi ve sıcak geldi, kurye abi de çok samimdi.",10.0,10.0,8.0,1606267624
"Gecenin geç saatlerinde kısa sürede sımsıcak getiren kurye abimize çok teşekkür ediyorum, emeğinize sağlık.",10.0,10.0,10.0,1606267624
"Lezzetli, kurye arkadaş kibar ve hızlı.",10.0,10.0,10.0,1606267624
Semtte yediğim en kral midye ve sucuktu ellerinize sağlık... Bu ustanın sucuğunu yiyin :).,10.0,10.0,10.0,1606267624
Kuryeniz cidden çok kibar saygılı ve güler yüzlü tavuk bifteği anlatmaya bile gerek yok 15 lira ve tek kelime ile muazzam.,10.0,10.0,10.0,1606181224
Çok iyi.,10.0,10.0,10.0,1606181224
"Öncelikle yemek sıcacık geldi paketlenmesi bile mukemmeldi kuryenize gelince kuryenizde cidden mükemmeldi çok iyi biriydi kibar ve saygılıydı bu devirde hala işini severek yapan insan görmek sevindirici, bu donemde 15 tlye yedigim en iyi yemek olabilir hem karnim doydu hem bifteginiz cok lezzetliydi.",10.0,10.0,10.0,1606094824
"Yemekler güzeldi, kuryeci abi hoşsohbet biriydi.",9.0,10.0,9.0,1606094824
Kellle paçayı çok beğenmedik ama mercimek güzeldi.,9.0,8.0,7.0,1606094824
"Gecenin 2sinde bile çok hızlı, sıcak ve lezzetli geldi. Kurye arkadaşa güleryüzlülüğü için ayrıca teşekkürler. Yapanın eline getirenin ayaklarına sağlık.",10.0,10.0,10.0,1606094824
Hızlı geldi. Lezzetli.,9.0,9.0,8.0,1606094824
Lezzetli ve gayet sıcak geldi gece geç saatlerde olmasına rağmen kurye kardeşim gayet beyefendi ve güler yüzlü idi her şey için teşekkürler.,10.0,10.0,10.0,1606094824
Mükemmel.,10.0,10.0,10.0,1606008424
O kadar hızlı geldi ki (4 dk) sanki binamın önünde yaptılar sandım... Köfte çok lezzetli ve güzeldi.,10.0,10.0,10.0,1605922024
"Kumrunun içindeki malzeme kaliteli ve lezzetli ama ekmeğini sevemedim. Hamburger ekmeği yerine, gerçek kumru ekmeği kullansanız lezzet 10un üzerine bile çıkar. :) kurye abi de sıcakkanlı birisiydi. Emeğiniz için teşekkürler, kolay gelsin. :).",10.0,10.0,7.0,1605922024
"Baya hızlı geldi, kurye çok nazikti teşekkürler.",10.0,10.0,10.0,1605922024
Böyle hızlı bir servis hiç görmedim. Kurye de çok kibra bir beyefendi.,10.0,10.0,10.0,1605922024
"Max lezzet, son sürat kurye.",10.0,10.0,10.0,1605922024
İstediğim gibi kapıya bırakılmıştı yemek. Teşekkürler.,10.0,10.0,10.0,1605922024
Basarili hele o saatte gelmesi. Paketci arkadas zile basmadi aradi cok iii. Hanim ve cocuklar kokorec yedigimi anlamadi.,10.0,10.0,8.0,1605922024
Kuryenin ilgisi harikaydı.,10.0,10.0,10.0,1605835624
Midye ve köfte efsane.,10.0,10.0,10.0,1605749224
Bir izmirli olarak ankarada çok yerde kokoreç ve midye yedim böyle güzel ne kokoreç ne de midye gördüm teşekkürler al-bi ailesi :)).,10.0,10.0,10.0,1605662824
