food_id,food_name,food_price
b2ce651a-d080-4fe6-b565-a173baf42bec,Lahmacun,"9,00 TL"
5a313096-7598-4077-be9a-8a7a3a0edd09,Kıymalı Pide,"15,00 TL"
61d67c62-52f4-4656-b4b8-4c868f5251ad,Künefe,"10,00 TL"
