food_id,food_name,food_price
da822261-7f75-4d30-a4b4-d668f54689ef,Adana Lahmacun (5 Adet),"17,00 TL"
f4a9a857-b931-440a-b626-fc3ef39e44fc,Menü 2,"18,00 TL"
9e810e3d-70ce-429c-ade4-25887f8e3561,Adana Dürüm,"18,00 TL"
