comment_text,comment_speed,comment_service,comment_taste,comment_time
1 saat sonra geldi ve çok soğuktu ama lezzeti müthiş her türlü yerim ben.,5.0,10.0,8.0,1606421183
Geçen seferde söylediğim daha iyiydi ek meyve olarak kivi soylememe ragmen kiviler yok denecek kadar azdı hic memnun kalmadim bu sefer.,5.0,5.0,5.0,1606075583
200 metrelik mesafeye 1 saatte geldi. Birde daire no yazmamışım diyetr ip yedim. Lezzetinize lafım yok.,1.0,10.0,10.0,1605989183
Kötü.,1.0,1.0,1.0,1605816383
Lezzet olarak güzeldi ancak verilen parayı kesinlikle hak etmiyor çok küçük ayrıca 2 saatte gelmesi de ayrı bir durum.,1.0,1.0,8.0,1605643583
Çok geç geldi.,1.0,7.0,7.0,1605643583
Baska yerlerde cok daha lezzetli tabanlar goruyoruz yiyoruz. Siz de tabana biraz ozen gosterir misiniz?,10.0,10.0,7.0,1605643583
Güzel.,10.0,10.0,10.0,1605557183
"Emekçiye saygılı biriyim. Emek verildiği çok belliydi, teşekkürler.",10.0,10.0,10.0,1605557183
"Bu waffle değildir yanmış hamurlu waffle olmaz beceremiyorsanız bırakın bu işi, ne bir özür ne bir telafi zaten bu ürünün tek özürü kusura bakmayın gözüm kör görmeden yapıyorum olabilir ancak rezalet bir deneyimde sakın almayın!",1.0,1.0,1.0,1605557183
Very good:).,10.0,10.0,10.0,1605470783
2 sipariş birbirine karışmış soslar yanlış olmuş.,8.0,8.0,10.0,1605384383
Hız dışında gayet başarılı bir işletme.,6.0,9.0,9.0,1605297983
Taze ve çok lezzetli bi waffeldı.,10.0,10.0,10.0,1605211583
Çok lezzetli.,10.0,10.0,10.0,1605125183
"Daha hızlı olabilir. İndirimin olmadı bahane olmamalı. Ayrıca porsiyon da küçük. İndirimden dolayı küçükse vahim, değilse daha da vahim.",5.0,6.0,9.0,1604865983
Waffle hamuru kuuucucuk yani bi isirikta falan yedim anca 6-7tane yesem waffle oldugunu anlaicaktim ki iki tane soyledim.,8.0,8.0,8.0,1604865983
Çok iyi bee.,10.0,10.0,10.0,1604693183
İlgisiz önemsiz.,1.0,1.0,1.0,1604693183
İyiydi.,9.0,9.0,9.0,1604520383
1 saat 15 dkda gelmesi tabanın yanmış olması puanı düşürdü maalesef.,2.0,8.0,6.0,1604050637
Gerçekten çok yanmıştı yiyemedim yazık o kadar verilen paraya.,4.0,1.0,1.0,1604050637
Başka şubesinden sipariş veriyoruz çok memnunuz fakat özkanlar şubesinin waffle kesinlikle çok kötüydü hamuru çıtır olacağına yumuşak ve kesilmeyecek kadar kötüydü çikolatasının tadıda kötüydü sanırım bayat hamurdan yapmışlardı. Bir daha asla bu şubeden sipariş vermeyeceğim. İndirmliydi ama kötüydü.,5.0,1.0,1.0,1604050637
Meyvesi çok az.,6.0,5.0,5.0,1604050637
8 tl fark ödediğim duble taban kupkuru ve boşboştu keşke biraz çikolata sürseydiniz. Ve kurye arkadaşlara bozuk para verin para üstü yok deyip 10 kişiden 4 tl kalsa iyi para günde.,1.0,1.0,1.0,1604050637
Adrese teslim edilmediğinden dolayı kibarca konuşan kırmayıp yinede 30dk da siparişimizi getiren kral abimize çok teşekkür edriz. Lezzet harikaydı tekrar sipariş geçicem annemin adresine)).,10.0,10.0,10.0,1604050638
"Joker indirimi kazandığımıza bin pişman olduk. Paketçi, indirimli aldığımız için rahatsız olduğunu aşırı belli etti. Aynı waffleı dükkanda yediğimizde çok daha fazla malzemeliydi. Joker indirimli olduğu için sanırım tam 4 tane çilek dilimi çileklerin yapraklarının dibiydi ve küçücüktü.",10.0,3.0,4.0,1604050638
Her zamanki gibi çok lezzetliydi birde geç gelecek diye bilgi verip onay aldılar. Geç gelecek diye ikram da eklemişler çok teşekkürler.,10.0,10.0,10.0,1604050638
Waffle hafif küçük ama lezzetli.,8.0,8.0,8.0,1604050638
