comment_text,comment_speed,comment_service,comment_taste,comment_time
Yine harika bir lezzet.,10.0,10.0,10.0,1606767320
Adana ve pirzola siparişimden çok memnum kaldım. Emeğinize elinize sağlık. Mansur gül.,10.0,10.0,10.0,1606767320
Çok iyi sekmeyen lezzet. Sanki biraz pirzolanın gramajı az gibi.,10.0,10.0,10.0,1606767320
Çok güzelditeşekkürler.,10.0,10.0,10.0,1606767320
Eti güzeldi ama çiğköfte çok daha güzeldi.,9.0,9.0,8.0,1606767320
Her şey mükemmeldiii.,10.0,10.0,10.0,1606767320
Kanat inanilmaz lezzetliydi fakat porsiyon biraz daha cok olsa daha doyurucu olurdu.,10.0,10.0,10.0,1606680920
Beklediğim gibi geldi tesekkürler.,10.0,10.0,10.0,1606680920
Salata muhtesem. Tavuk da mukemmeldi.,10.0,10.0,10.0,1606680920
Lavaş koymaktan korkmayın bu kadar lavaşla zarara geçmezsiniz.,10.0,7.0,10.0,1606680920
Kiloluk tavukşiş sipariş ettik. Yaninda salata ve soğan mezesi ve çiğ köfte yolladılar. İkram olduğundan mıdır nedir? Nedense çiğ kofteleri dışarıda satilanlarfan çok daha lezzetli geliyor. Eren etbankı seviyorum. Lezzet servis ve hiz hepsi süperdi. Teşekkürler ederim.,10.0,10.0,10.0,1606680920
Tek kelimeyle harika.,10.0,10.0,10.0,1606680920
Biraz yavaş getirdiler.,5.0,9.0,9.0,1606594520
Süperdi.,10.0,10.0,10.0,1606594520
Çok güzel elinize sağlık.,10.0,10.0,10.0,1606594520
Yorumlara bakarak ilk defa sipariş ettik. Çok umutluyduk. Kanatlar yanmış olarak geldi.,7.0,5.0,3.0,1606508120
Adamlar işi biliyor köfte çok iyi.,10.0,10.0,10.0,1606508120
Güzel.,10.0,10.0,10.0,1606508120
Harika.,10.0,10.0,10.0,1606508120
Her hafta yemezsek olmuyor. Canımız mangal istediğinde kiloluk ürünler aileler için çok iyi. Kanat ve siş bizim favorimiz. Ellerinize sağlık.,10.0,10.0,10.0,1606508120
Tek kelime ile mükemmeldi.,10.0,10.0,10.0,1606508120
Çok iyi.,10.0,10.0,10.0,1606421720
Mezeler çeşitlenmeli.,9.0,9.0,9.0,1606421720
"Super. Özellikle salata harika. Her şey taze, temiz ve lezzetli.",10.0,10.0,10.0,1606421720
"Pirzola güzeldi, kaburga biraz sertti.",10.0,9.0,8.0,1606335320
Gene 10 puan.,10.0,10.0,10.0,1606335320
"Peçete, ıslak mendil, tuz, yoktu.. Yani servis eksikti... Umarım bir daha olmaz.",10.0,5.0,8.0,1606335320
Madem döktürmüştünüz ben de döktürmek istedim kanatlar mükemmel. Salata efsane. Soslu soğan müthiş. Yanında bol lavaş süper motorcunuz kibar ve efendi. Siz harikasınız.,10.0,10.0,10.0,1606335320
Herşey çok lezzetli.,10.0,10.0,10.0,1606335320
