food_id,food_name,food_price
0593d400-6b30-43f3-97a0-a6dfccb0c6ed,Seçilmiş Menü (Barajyolu Özel Tavuk Döner),"12,60 TL"
e082918f-10eb-4454-964a-e9ab1971345d,Tavuk Döner Dürüm,"10,00 TL"
68303ec4-a5c9-455c-81a1-1be68e5259b2,Sporcu Tavuk Germeç,"20,00 TL"
