food_id,food_name,food_price
f275d88a-1fce-49e8-aba0-9125cbb9bb3f,Kampanya Menü 1,"71,90 TL"
96ec63bb-f7c2-4b36-b4b8-10e25e3184cc,Kampanya Menü 2,"57,90 TL"
15eaa0f5-69e5-4c6a-a190-4d5b8a8ec949,Bol Sucuklu Pizza (Orta),"30,90 TL"
