food_id,food_name,food_price
5f5289a6-4297-4492-92ec-29f118685ada,Midye Dolma (Adet),"1,25 TL"
eb47ca12-b075-4e98-b3e5-a907bdbfc378,Yarım Ekmek Arası İzmir Kokoreç,"20,00 TL"
d1854d98-31d6-4036-9c09-7d36c00691db,Seçilmiş Menü (Yarım Ekmek Arası Domatesli Kokoreç),"15,30 TL"
