food_id,food_name,food_price
02d770e3-e4e6-4113-a4bb-e7c4d9ad656d,Tulumba (1 kg.),"25,00 TL"
3ec5d048-f8ba-44cc-acde-7d31438f2ad6,Künefe,"20,00 TL"
644cb2f2-e8eb-4b52-a267-cb649d674482,Peynirli Su Böreği (1 kg.),"50,00 TL"
