food_id,food_name,food_price
5e1a8268-4434-4884-908b-06b189351e9d,Yarım Ekmek Arası Kokoreç,"22,00 TL"
f9d064b3-3c83-4a62-a08c-4a20b177e1fc,3/4 Ekmek Arası Kokoreç,"28,00 TL"
8dcc8e12-90a9-4ade-a5fa-6d60e1822ede,Çeyrek Ekmek Arası Kokoreç,"14,00 TL"
