food_id,food_name,food_price
895BFF8C-790C-4A6D-BE51-79F0B3F2B0A7,Yarım Ekmek Arası Özel Soslu Izgara Tavuk,"12,00 TL"
7b62ee93-b928-448f-9a1d-c605730c2ec7,Yarım Ekmek Arası Izgara Köfte,"15,00 TL"
