food_id,food_name,food_price
a38b330c-04a6-42ad-b08d-13eae310fe3a,Lahmacun,"5,50 TL"
f6914eae-b2db-4b56-8ce0-5aaa24ee6d0d,Lahmacun Menü,"55,00 TL"
ed256340-e324-4ed8-a911-262c4ba5eacb,Tam Ekmek Arası Tavuk Döner,"12,00 TL"
