food_id,food_name,food_price
c98bd5be-f428-4a66-82cc-47442da9f168,Kıymalı Pide (Kapalı),"21,00 TL"
bd93bcca-788b-4fb6-bd61-d9681b4c689e,Lahmacun Menü,"20,00 TL"
eb6c6a73-6047-45e6-8d57-417e5ce83f66,Kuşbaşılı Kaşarlı Pide (Açık),"27,00 TL"
