food_id,food_name,food_price
6596dc97-b12f-43f9-b50e-f851759bea50,Adana Dürüm,"14,00 TL"
79984bea-3029-41f0-ba75-adad11533fd5,Tavuk Şiş Dürüm,"11,00 TL"
