food_id,food_name,food_price
38F19D62-F0FD-41AA-98CE-EB3E355F84DE,Ciabatta Ekmeğine Fajita Tavuk Sandviç,"7,50 TL"
f0577bbc-53f5-433d-8031-6eda04687116,Kaşarlı Poğaça,"1,88 TL"
89edf99b-63bf-4a84-85e9-e0ed31e19a22,Ayvalık Tostu,"14,18 TL"
