food_id,food_name,food_price
612a366d-9e08-4585-97fa-5ca69079e166,Bol Cheddarlı Burger Menü,"35,00 TL"
20eb3a88-3d22-4ba4-8c65-354f870ae3ae,Köri Soslu Tavuk Menü,"34,00 TL"
c8e3e02d-2e92-4732-9b68-42bad0d6b3f0,Seçilmiş Menü (Izgara Tavuk),"30,00 TL"
