food_id,food_name,food_price,food_category,food_score
bc0c6e21-57fd-44c4-9d2c-27b4b2e6d4e4,2'li Eco Road Burger Menü,"48,00 TL",Kampanyalı İkili Menüler,8.0
b3df1b25-fced-4dc9-af3c-b17b17900637,Bacon Cheese Box,"62,95 TL",Kampanyalı İkili Menüler,5.0
622d4394-3600-4a9f-9fce-ef99ab71d83e,Chicken Box,"48,75 TL",Kampanyalı İkili Menüler,5.0
e94eaa7c-c467-439e-93e8-724bb69592f8,Hit The Road Jack Menü,"82,75 TL",Kampanyalı İkili Menüler,7.0
ac3c9b40-5109-4626-8d30-d37c1b51dc64,Mix Box,"52,75 TL",Kampanyalı İkili Menüler,5.0
0f214b78-2252-4c7a-b4ba-6a9fb7ebf306,BBQ Burger Menü,"35,95 TL",Menüler,6.0
f1419fa1-04f1-44ce-92e0-19bc5d1589c4,Big Boys Road Burger Menü,"47,75 TL",Menüler,10.0
2f9838e2-0e15-441d-b590-3afdb879e80a,Big Road Burger Menü,"39,95 TL",Menüler,10.0
b6226496-dc20-425a-9b4c-a26dbf39eecf,Big Road Cheeseburger Menü,"39,95 TL",Menüler,9.0
46dcede6-03a2-4bdb-b7ac-ed7697502407,Cajun Baharatlı Tavuk (250 gr.) Menü,"26,00 TL",Menüler,5.0
77a4ac85-6e2f-4117-aed2-c405e357d445,Cajun Baharatlı Tavuk (500 gr.) Menü,"48,00 TL",Menüler,5.0
2868f178-4dd3-4341-84bb-643e22cce19e,Eco Road Burger Menü,"28,00 TL",Menüler,8.0
b80a3115-c54b-4d5e-9d46-dcce92613509,Eco Road Cheeseburger Menü,"26,25 TL",Menüler,7.0
300f6563-d1ce-40ab-8888-4578471b32fc,Road Bacon Burger Menü,"32,95 TL",Menüler,8.0
cc4bc61e-b36b-4c88-a482-08e5db74d7a0,Road Burger Menü,"29,95 TL",Menüler,8.0
e727d8f8-4edc-4559-9f8b-6cfc18d3a58d,Road Cheeseburger Menü,"30,95 TL",Menüler,7.0
5cd686a1-0946-47d9-88a9-bb403b7b2904,Road Chicken Burger Menü,"26,00 TL",Menüler,8.0
705086d3-4ca5-4bac-b240-8f916ce68ce0,Road Egg Burger Menü,"32,95 TL",Menüler,8.0
eb996952-d610-4935-9590-ca4e047bab36,Road Hot Burger Menü,"29,95 TL",Menüler,8.0
733fe7ce-8f80-4e39-a277-fbf1368f55d8,Road Mushroom Burger Menü,"29,95 TL",Menüler,8.0
77b09f47-d62b-4041-a6f2-7dc7da9c6518,Nugget Menü,"21,00 TL",Menüler,5.0
1165f614-9355-4044-8b43-fb7539608bc8,Big Brother Road Chicken Menü,"39,95 TL",Üniversiteli Menüleri,9.0
dc7f8ad8-b6e3-4ed7-b7eb-dab49b56d471,Big Brother Road Meat Menü,"45,75 TL",Üniversiteli Menüleri,9.0
6cfc4031-355f-4cf6-875a-16cd279efa2b,Big Brother Road Mix Menü,"43,75 TL",Üniversiteli Menüleri,9.0
181c122d-88ff-4d47-89db-3678d9e81569,Brother Road Chicken Menü,"32,75 TL",Üniversiteli Menüleri,7.0
f161976e-5dd0-43f6-83d1-b85686f2c21d,Brother Road Meat Menü,"38,75 TL",Üniversiteli Menüleri,7.0
7b42fbe9-9c28-49ee-adac-800e2f822d2a,Brother Road Mix Menü,"34,75 TL",Üniversiteli Menüleri,7.0
bc711dd0-071c-4945-8284-6cf53de0a0a6,Big Road Burger,"33,25 TL",Burgerler,10.0
bdc6affb-12db-485c-8de2-d15613923206,Eco Road Burger,"22,25 TL",Burgerler,8.0
eef54dba-bae4-4b91-80bb-2f86fc52382b,Eco Road Cheeseburger,"22,25 TL",Burgerler,7.0
14a4093b-d8f2-4e3f-afae-8079b3a71675,Road Bacon Burger,"28,75 TL",Burgerler,8.0
e1ade692-115d-44a0-bef6-406b82ce9fb3,Road Burger,"26,75 TL",Burgerler,8.0
ccc13d9f-0603-4018-bf77-acd7ee4e2410,Road Cheeseburger,"27,75 TL",Burgerler,7.0
6b59529c-894c-4330-be16-339a19da1398,Road Chicken Burger,"22,75 TL",Burgerler,8.0
1edf5bd2-45e6-47ca-9ec6-e8e005bf9af2,Road Mushroom Burger,"26,75 TL",Burgerler,8.0
17089a37-54f3-4a56-ae62-49738f18a0ad,Patates Kızartması (1 Kişilik),"9,75 TL",Yan Ürünler,7.0
628929c1-9b02-4fe8-8076-43d272e786a9,Patates Kızartması (2 Kişilik),"15,75 TL",Yan Ürünler,7.0
9f8d795a-3ebd-4f21-97bb-37f68fe67250,Nugget (12 Adet),"13,00 TL",Yan Ürünler,5.0
abd64b8f-46ad-4118-a180-c22900a4c65d,Nugget (6 Adet),"9,00 TL",Yan Ürünler,5.0
c49196ac-d5b5-4f2a-b4cc-008ff0a67d5b,Coca-Cola Şekersiz (20 cl.),"5,50 TL",İçecekler,5.0
302aff6b-9ff4-4f05-8459-2a80966f90fc,3'lü Gurme Sos,"3,50 TL",Soslar,7.0
a7028406-44a7-48a2-b0ee-381be57736b9,Ketçap & Mayonez,"1,75 TL",Soslar,5.0
