food_id,food_name,food_price
8e7effce-1279-444b-a9f8-b835e5cf0426,Et Döner Dürüm,"10,00 TL"
a3789138-2189-4369-bcc8-28f0fbc7f750,Pilav Üstü Et Döner,"16,00 TL"
38712f5b-d8b1-4cce-bc03-a15b23b27ecc,Et Döner (500 gr.),"57,00 TL"
