food_id,food_name,food_price
67d9c8dc-0dea-4728-bde1-1acce5472d53,Çiğ Köfte Dürüm,"5,00 TL"
3e08e934-5c99-4888-ba25-0a541427d224,Midye Dolma (500 gr.),"20,00 TL"
2af068d0-c2f3-46f2-b15c-706a176c46d4,Mega Çiğ Köfte Dürüm,"8,50 TL"
