food_id,food_name,food_price
4652661d-e2e7-4ec8-b810-940714aa6530,Kaşarlı Lahmacun,"6,00 TL"
eec7c2e2-66ab-4da8-a9dc-7f203d98ca50,Lahmacun,"5,00 TL"
5a701977-10c6-462a-ab78-4aef72ebdfd3,Kuşbaşılı Kaşarlı Pide,"22,00 TL"
