food_id,food_name,food_price
64d7e081-936a-4333-a48a-7a636304e792,Tavuklu Pilav,"13,00 TL"
ddb387db-21eb-4642-b6d0-567cce596680,Tavuklu Nohutlu Pilav Menü,"21,00 TL"
