food_id,food_name,food_price
b3f06486-ebeb-4a5e-a151-79312427a756,Sporcu Menüsü 1,"23,00 TL"
63e40b25-3212-4a5c-9b89-bb5ff7743e91,Kral Menü 2,"55,00 TL"
0f1c7039-f6b4-40df-8cbe-c10135048002,Seçilmiş Menü (Yarım Ekmek Arası Kokoreç),"15,30 TL"
