comment_text,comment_speed,comment_service,comment_taste,comment_time
B a ş a r ı l ı.,10.0,10.0,10.0,1606655334
Herzaman on numarasınız.,10.0,9.0,10.0,1606655334
Döner bu sefer diğerlerine göre az geldi gibi geldi daha önce aynı menüyle çok daha fazla doymuştuk. Ama halkını veriyor. Ellerinize sağlık.,10.0,10.0,9.0,1606568934
İki adet dürüm döner için bile özel istekleri yerine getirmekten çekinmeyen bu işletme daha fazlasını hakediyor. Emeğinize sağlık. Lezzetinizin ve müşteri memnuniyet politikanızın tüm işletmelere örnek olması dileğiyle. Teşekkürler.,10.0,10.0,10.0,1606568934
Gerçekten çok lezzetliydi.,10.0,10.0,10.0,1606568934
"Servis normal hizda, sunumlar cok şık ( ozellikle zeytinyagi limon) lezzet gayet basarili.",8.0,10.0,9.0,1606568934
Cok uzel tesekurler.,10.0,10.0,10.0,1606568934
Servis muazzam.,10.0,10.0,10.0,1606568934
Herşey harika.,10.0,10.0,10.0,1606482534
Çok kötü bir künefe yedik öğrenci paramızla kısıtlı bütçemizle nefsimizi giderme için söyledik ama hem parasız kaldık hemde kötü bir şey yedik.,1.0,1.0,1.0,1606482534
Dönerin içine koyulan patatesler kafa yarar. 1 tane olsa tamam diyecem ama hepsi öyleydi. Her zaman sipariş verdiğim intibaya yakışmadı. Bundan sonra patatessiz sipariş veririm.,7.0,7.0,5.0,1606482534
Muhteşemdi gerçekten. Herkesin emeğine sağlık.,10.0,10.0,10.0,1606396134
Çok seviyoruz.. Lezzet hız çok iyi.,10.0,10.0,10.0,1606396134
Güzel.,9.0,9.0,9.0,1606396134
30 dakikada getirilmesi planlanan siparişi teslim almak istediğim saatten 45 dakika önce verdim. Almak istediğim saatten 45 dakika sonra(! ) alabildim. 3 dakikalık yere hazır dönerin 90 dakikada getirilemeyişi üzücü.,1.0,9.0,9.0,1606396134
Bu zamana kadar çok beğeniyordum. Son bir kaç siparişimde çok geç geldi. Bu siparişimiz geç geldiği için yiyemedik. O yüzden de yiyemedigimiz bir siparişe 1den fazla notu uygun görmedim. Bir daha çok geniş bir vaktim olmadığı sürece sipariş vermem.,1.0,1.0,1.0,1606396134
Baya soğuk ve tatsızdı bu sefer üzdü.,5.0,4.0,6.0,1606309734
Hızlı ve gayet sıcak geldi. İskender önce küçük geldi gözüme ama yiyince gayet doyurucu tam yetti. Salatası ve yağı da güzeldi.,10.0,10.0,10.0,1606309734
Yemeği yedikten sonra kendimize gelemedik. Çok ağırdı. Bir daha aslaa.,7.0,6.0,1.0,1606309734
Sanki gramajlar düşüyor bir daha sipariş vermeyi düşünmüyorum.,8.0,8.0,8.0,1606309734
2. Kez çok geç geldi..,1.0,9.0,9.0,1606223334
Mükemmel herşey çok temiz ve lezzetli.,10.0,10.0,10.0,1606223334
"Servis ve hiz cok iyiydi, yemekler sicakti.. Doneri fena degildi.. Kuzu degil koyun kokusu vardi biraz agir kokuyordu..",10.0,10.0,8.0,1606223334
"Döneri lezzetli, sıcak ve hızlı geldi, paketleme güzel.",10.0,10.0,10.0,1606136934
Paketlemeniz çok iyi.,9.0,9.0,9.0,1606136934
Bu aralar bi tık soğuk gelmeye başladı dönerler.,9.0,8.0,9.0,1606136934
Ailecek severek yiyoruz.,10.0,10.0,10.0,1606136934
İntiba her zamanki gibi güzel arada sırada geç geliyo o da olur tabi yoğunluk varsa.,10.0,10.0,10.0,1606050534
Hızlı geldi servis ve lezzet her zamanki gibi güzeldi. Temassız teslimat notuma dikkat ettiğiniz için teşekkür ederim.,10.0,10.0,10.0,1606050535
Yoğunluk ta bile sicak geldi 10.,10.0,10.0,10.0,1605964135
Çarşıda esnafım yıllardır dışarıdan yemek söylerim parasını sonuna kadar hakeden tekyer servisi sunumu lezzeti başarılı acaba nasıl gelir diye düşünmeden sipariş verebilirsiniz.,10.0,10.0,10.0,1605964135
Notu önemseseniz keske.,10.0,9.0,10.0,1605964135
Güzeldi.,10.0,10.0,10.0,1605964135
Mükemmellll.,10.0,10.0,10.0,1605877735
Her zamanki gibi süper... İzmitin tartışmasız en iyi döneri..,8.0,10.0,10.0,1605877735
