food_id,food_name,food_price
a079f82e-958e-4934-b222-2396055b89b0,B-Bigbrothers Burger Menü,"33,00 TL"
b3648df5-167b-4149-9f5b-286c5fd5776b,Mex Burger Menü,"37,00 TL"
ede7aaeb-4ded-4d96-81d6-ca7737f541e6,Richer Burger Menü,"38,50 TL"
