food_id,food_name,food_price,food_category,food_score
7554721c-c5d5-4104-9cfe-400b596e38c1,2'si 1 Arada Menü,"34,45 TL",Ekonomik Menüler,24.0
7e3eff2b-7de6-4a82-b7e8-bb6e06e22b54,3'lü Yarım Ekmek Arası Sucuk Menü,"49,40 TL",Ekonomik Menüler,6.0
816204fa-2855-4e18-928b-29b17dd5d71a,Kokoreç,"35,75 TL",Kokoreçler,17.0
6a1ec466-5cf7-46e0-9751-20feeed51cd6,3/4 Ekmek Arası Kokoreç,"18,20 TL",Kokoreçler,23.0
e22a2d6b-5338-4ca8-9a59-665eef68044b,Tam Ekmek Arası Kokoreç,"22,75 TL",Kokoreçler,16.0
d53ef627-e04d-41ea-b632-3b2271ad1351,Çeyrek Ekmek Arası İzmir Usulü Kokoreç,"11,70 TL",Kokoreçler,23.0
49ce455f-7f9e-478c-ba79-777b90e2be27,Yarım Ekmek Arası İzmir Usulü Kokoreç,"18,20 TL",Kokoreçler,28.0
708332a0-0545-4321-aee2-243402df4cfa,3/4 Ekmek Arası İzmir Usulü Kokoreç,"26,00 TL",Kokoreçler,25.0
f766e1e1-70ed-4656-b4e2-f425ac4912c2,Tam Ekmek Arası İzmir Usulü Kokoreç,"34,45 TL",Kokoreçler,23.0
5a193dba-4f98-4580-b4d1-1e6fdb66ca39,3/4 Ekmek Arası Sucuk,"18,85 TL",Sucuklar,8.0
30fb3e80-89d1-4d48-98cd-fb0669b418cd,Tam Ekmek Arası Sucuk,"24,70 TL",Sucuklar,6.0
a57482a9-4f77-4bf7-ac91-fa0dc76f5383,3/4 Ekmek Arası Köfte,"18,85 TL",Köfteler,6.0
b7e009e3-2970-457c-9e88-167245f7b199,Yarım Ekmek Arası Köfte,"13,65 TL",Köfteler,4.0
96995caa-6313-4aed-9862-0ee63d06529c,Tam Ekmek Arası Köfte,"24,70 TL",Köfteler,4.0
d8bebb3b-8043-4b9e-af0c-39f1e1353a62,Midye Dolma (Adet),"1,17 TL",Midye Dolmalar,10.0
763f4625-297e-4c99-927c-93e7cbf8eadc,Midye Dolma (12 Adet),"10,40 TL",Midye Dolmalar,5.0
E18B9F31-5E27-4648-94C7-7EBE019E2A66,Midye Dolma (25 Adet),"27,95 TL",Midye Dolmalar,5.0
D5A8CD1D-F287-4A66-A3D0-EAF8B1C2F6F4,Midye Dolma (30 Adet),"32,50 TL",Midye Dolmalar,5.0
e28e09c1-a64e-4000-bc0d-19d445c976d2,Poşet,"0,25 TL",Poşet,5.0
