comment_text,comment_speed,comment_service,comment_taste,comment_time
Hediye tatlı için teşekkür ederim.,10.0,10.0,10.0,1606017283
Ben tavuk ve köfte karışık sanmıştım oysakş tavuk köftesiymiş o.,7.0,7.0,7.0,1605930883
100 gram yazan sogan halkasini tattığımda 190 gram geldi bol bol koymuşlar tantuni dürümü de süperdi.,10.0,10.0,10.0,1605930883
Ketçap ekşimiş.,7.0,8.0,4.0,1604980483
Muazzam bir lezzet...,10.0,10.0,10.0,1604807683
Buz gibi geldi.,5.0,6.0,4.0,1604289283
"Bunca kötü yorum, çok ilginç. Galiba çok farklı şeyler yiyoruz aynı yerden. Üç yıldır sipariş veririm, iki kere olumsuz sipariş getirdiler o da ya sıcaktı ya da içecek dükkanda kalmıştı. İnsaf lan mis gibi yer.",10.0,10.0,10.0,1604202883
İnsan biraz emek verir hakkını verir bu kadar kötü iş yapılmaz.,1.0,1.0,1.0,1603992337
Enfeeesss.,10.0,10.0,10.0,1603992337
Ekmek sosu tam çekmemişti içi kuruydu buna dikkat ederseniz sevinirim onun dışında herşey güzel.,10.0,10.0,7.0,1603992337
"Baharatlı seçmiştim ama baharatsız geldi, olsun yine de güzeldi, teşekkür ederiz.",10.0,10.0,10.0,1601362591
Güzel ama köfte çok tuzluydu.,8.0,8.0,8.0,1601362591
Değişmeyen lezzet.,10.0,10.0,10.0,1601362591
"Hızlı, sıcak ve lezzetli elinize sağlık.",10.0,10.0,10.0,1601362591
"Sabaha karşı verilen sipariş olmasına rağmen lezzetli, sıcak geldi. Kurye arkadaş da gayet güleryüzlü idi... Teşekkürler...",10.0,10.0,9.0,1601362591
"Kibar kurye, vaat edilen zamanda teslimat, ortalamanın üstünde lezzet ve güzel servis.",10.0,10.0,10.0,1601362591
Berbat.,1.0,1.0,1.0,1601362591
"Ilık bile değildi. Soğanlı burger istedim, soğanlar iri ve halka değil yemeklik soğandı.",8.0,8.0,5.0,1601362591
