food_id,food_name,food_price
908351c1-d5da-4d6d-8e65-b148b3f3c3f3,Tavuk Döner Dürüm (120 gr.),"10,00 TL"
ef87f65d-ab5f-4d4f-afc9-7780e7fc2f66,Adana Dürüm (120 gr.),"20,00 TL"
bf322d31-9be1-4078-9ef7-b4110e88f798,Vodafone Menüsü (Yarım Ekmek Arası Tavuk Döner (120 gr.)),"12,00 TL"
