food_id,food_name,food_price
e990b96e-9749-4976-a138-8c031a7fa08e,Cheeseburger,"28,00 TL"
9f9c7286-c6fb-4c14-badf-7cc4150cf98b,Miami Burger,"35,00 TL"
4b323a2b-3766-4ac4-8fae-ba9571feba18,Ability Burger,"26,00 TL"
