food_id,food_name,food_price,food_category,food_score
37626ad7-1be6-48cc-b4bf-eb23fd8ca60a,Beyaz Ezogelin Çorbası,"13,00 TL",Çorbalar,5.0
bf9ffea5-4344-443e-bbbe-1df6b7eddbb8,Fındık Lahmacun,"10,00 TL",Lahmacunlar,46.0
822bff2e-a944-4e00-bebe-7c6114d35f6d,Lahmacun,"13,00 TL",Lahmacunlar,51.0
6bd1732b-262a-45ae-aaa6-76a843836998,Kaşarlı Lahmacun,"15,50 TL",Lahmacunlar,49.0
075f66f2-2ea4-4715-8ba3-146d91375b95,Sarımsaklı Lahmacun,"14,50 TL",Lahmacunlar,57.0
ab88e28a-c297-4825-80b8-4b3f256f767a,Tane Cevizli Nar Ekşili Lahmacun,"15,50 TL",Lahmacunlar,55.0
965d54a1-5a1a-43f5-bb5b-d9a38c9b53cc,Kıymalı Pide,"21,00 TL",Pideler,14.0
7B92DD84-0AC9-4B38-956C-6CA453B67146,Beyaz Peynirli & Kaşarlı & Yumurtalı Pide,"23,00 TL",Pideler,18.0
BFC263EE-0AFF-4C5C-A868-56EB2C4FA68F,Otlu Peynirli Mantarlı Pide,"23,00 TL",Pideler,12.0
5618F95E-BB25-4BB1-A147-8A511C975A22,Otlu Peynirli Sebzeli Pide,"25,00 TL",Pideler,12.0
7711c48e-9870-4d5c-a655-7c4e08c19d1c,Kıymalı Kaşarlı Pide,"23,00 TL",Pideler,17.0
edf30219-c63d-48d3-9c82-15418b9bbf73,Kıymalı Yumurtalı Pide,"22,00 TL",Pideler,14.0
3d09df86-a2ae-474b-9894-0415e75708ba,Kıymalı Kaşarlı Yumurtalı Pide,"24,00 TL",Pideler,17.0
ac80c038-f234-4d55-aa3a-4ca7cb37af4f,Kuşbaşılı Pide,"28,00 TL",Pideler,15.0
06bf220f-bf4b-4740-b618-3fec49208f69,Kuşbaşılı Yumurtalı Pide,"29,00 TL",Pideler,15.0
93797fe4-e652-4c8f-bb71-70811341109a,Kuşbaşılı Kaşarlı Pide,"31,00 TL",Pideler,18.0
f7db5ce8-7f08-4bc1-bb0e-5b5fb8efa19d,Kavurmalı Yumurtalı Pide,"30,00 TL",Pideler,15.0
16b05f4e-080a-416d-98b3-e1c2502123eb,Kavurmalı Kaşarlı Pide,"32,00 TL",Pideler,18.0
9f4dd49c-75fd-4e0f-8ab4-e68ef06fb36f,Kaşarlı Pide,"22,00 TL",Pideler,18.0
990831c8-1d81-4bca-8bff-81cfeede6a59,Kaşarlı Yumurtalı Pide,"23,00 TL",Pideler,18.0
703188c3-bb24-4e77-b1b9-5f297f0a2d7f,Sebzeli Kaşarlı Pide,"24,00 TL",Pideler,18.0
809126d9-57f2-4488-9b9f-37de0b565fc5,Beyaz Peynirli Pide,"20,00 TL",Pideler,15.0
17d00548-f08c-477f-bb7f-df19df569e55,Beyaz Peynirli Yumurtalı Pide,"22,00 TL",Pideler,15.0
23bcc48d-3bfc-47e1-8ff8-37a4d839b0dd,Beyaz Peynirli Kaşarlı Pide,"22,00 TL",Pideler,18.0
23fc1390-4242-4207-b206-b97d1d01a0f0,Otlu Peynirli Pide,"20,00 TL",Pideler,12.0
3e90a212-fde5-426a-846b-e6546d09f730,Otlu Peynirli Yumurtalı Pide,"22,00 TL",Pideler,12.0
d53e23ce-75c5-485c-baf4-73eb1b228f1a,Otlu Mantarlı Pide,"22,00 TL",Pideler,12.0
f04e4cc9-27ed-4600-99de-8eefc8f9fdad,Mantarlı Kaşarlı Pide,"23,00 TL",Pideler,18.0
5eb04c77-1a3e-453f-a565-eece6fc4bc84,Mantarlı Kaşarlı Yumurtalı Pide,"24,00 TL",Pideler,18.0
