comment_text,comment_speed,comment_service,comment_taste,comment_time
Ekmek arası hamsi ve uskumru güzeldi.. Evi kokutmadan balık keyfi iyi oldu.,10.0,10.0,10.0,1606650012
Çok memnun kaldık hamsi tava gayet lezzetliydi teşekkürler.,10.0,10.0,10.0,1606650012
Hızlı geldi serviste de hiçbir sorun yok elinize sağlık ancak turna mezgitler hafif yanmıştı. Bu nedenle lezzetini hiç alamadım :(.,9.0,10.0,6.0,1606563612
Mükemmel.,10.0,10.0,10.0,1606563612
Balıkların lezzetinde azalma var ayrıca servis olarak yanında turşu gelmiyor artık onun dışında çok iyi.,10.0,9.0,9.0,1606563612
İlk siparisim yuvam akarcadan carsiya 35dakikada sicak balik servisi harika lezzetli ve servis cesitli tavsiye ederim.,10.0,10.0,10.0,1606390812
Salata bayattı.,10.0,9.0,8.0,1606390812
Çok güzel ve taze tavsiye ederim sıcak geliyor..,9.0,9.0,9.0,1606390812
"Taptazw, harikasınız.",10.0,10.0,10.0,1606390812
İlk defa sipariş verdim. Ve her şeyiyle 10/10. Kurye arkadaşımın kibarlığı için ayrı lezzetiniz hızınız için ayrı teşekkür ederim. Her zaman gönül rahatlığı ile sipariş verebileceğimi düşünüyorum.,10.0,10.0,10.0,1606304412
Her zaman ki gibi güzel.,10.0,10.0,10.0,1606218012
Herşey çok güzeldi teşekkürler.,10.0,10.0,10.0,1606131612
Sipariş vermeyi düşünenler için yazıyorum ki barbun tava söyledik ve yemeye doyamadık. Balıklar çok taze ve çok lezzetliydi. Ayrıca çok hızlı geldi. İşten yorgun gelip yemek olmadığında harika bir seçenek. Şiddetle tavsiye ediyorum.,10.0,10.0,10.0,1606131612
"13 dakikada geldi. Bol bol salata göndermişler, çok memnun kaldık.",10.0,10.0,9.0,1605958812
Her şey çok başarılıydı 15 liralık siparişe bu hizmet övgüyü hakediyor..,10.0,10.0,10.0,1605958812
Ellerinize emeğinize sağlık teşekkürler.,10.0,10.0,10.0,1605872412
Çocuk menüsü guzeldi.,10.0,10.0,10.0,1605699612
Gayet sicak ve lezzetliydi.,9.0,9.0,9.0,1605613212
Cok iyi.,10.0,9.0,9.0,1605613212
İlk defa sipariş ettim tuzu biraz azdı aslında benim yediğim balık güzeldi ama arkadaşımınkinin hiç tadı yoktu yine de fena değil güzel.,10.0,9.0,8.0,1605613212
"Sipariş hızlı, porsiyonu boldu. Eşimle ikimize fazla geldi diyebilirim. Elinize sağlık.",10.0,10.0,9.0,1605526812
Balıklar hersey harikaydı ellerinize saglik.,10.0,10.0,10.0,1605526812
İstavritin lezzeti kötüydü.,10.0,10.0,3.0,1605526812
Harika.,10.0,10.0,10.0,1605440412
Herşeyiyle çok iyi. Elinize sağlık.,10.0,10.0,10.0,1605354012
Bu mahallede tek geçerim.,10.0,10.0,10.0,1605354012
Harika çok memnun kaldık.,7.0,9.0,9.0,1605267612
Hersey olmasi gerektigi gibi. Ozellikle kurye arkadasin kibarligi ve adresi bulma çabasi 10 numara.,10.0,10.0,9.0,1605181212
Menü gramajları ve servis edilen gramajlar arasında brüt ve net farklılılar var balıkçı raconundan dolayı. Olmasa daha iyi olacak..,10.0,10.0,10.0,1605094812
Cok gizli ve güzeldi tesekkur ler. Tursu biraz az gibiydi...,10.0,10.0,10.0,1605094812
"Balıklar çok güzeldi, tam kıvamında pişmiş ve lezzetliydi. Teşekkürler.",10.0,10.0,10.0,1605008413
"Balıik sıcak ve lezzetliydi, ekmek sıcak geldi servis hızı gayet iyiydi. Tavsiye ederim.",10.0,10.0,10.0,1605008413
Teşekkürker yuvam balık evi...,10.0,10.0,10.0,1605008413
Teşekkürler. Ellerinize ve emeginize saglık.,10.0,10.0,10.0,1605008413
Gayet güzeldi sunumu paketienmesı gayet iyi. Mesafe uzak olmasına ragmen ortaiaöa surede geldi.,10.0,10.0,10.0,1605008413
Servisiniz güzeldi. Kurye abi de çok güler yüzlüydü sağolsun. Ancak balıklar çok çok az pişmişti. Yine de elinize sağlık.,10.0,10.0,4.0,1604835613
Hamsi berbattı ve balıklar buz gibiydi.,5.0,5.0,1.0,1604835613
Çok lezzetliydi her zamanki gibi. Sipariş notlarına da önem veren bir yer. Sayenizde sık sık balık tüketir olduk. Ellerinize sağlık.,10.0,10.0,10.0,1604749213
Baliklarin yanina konulan yesillik vs guzel. Fakat balıklari her seferinde çok kurutuyorlar. Bugün söylediğimiz mezgiti yiyemedik. Bu son siparişimizdi sanirim.,8.0,6.0,5.0,1604749213
Güzeldi. Tavsiye ederim.,10.0,10.0,10.0,1604662813
Zamaninda ve sicak geldi. Yanindaki salata ve yesillikler oldukca fazlaydi. Memnun kaldim.,9.0,10.0,8.0,1604662813
Küçük bir aksilik olsa da hemen telafi edildi. Her zaman ki gibi 10 puan.,10.0,10.0,10.0,1604662813
2 dir aldığımız tekirde sebebini anlayamadığımız ağır bir koku var bir daha tercihimiz olmayacak.,10.0,10.0,1.0,1604576413
Her zamanki gibi lezzetli. Teşekkürler.,10.0,10.0,10.0,1604490013
"İki balık sipariş ettim, iki poşet geldi. Bu kadar ne göndermişler diye merakla açtım. Balıkların yanında ekmeği, salatası, ayrıca yeşillikleri rokası, taze soğanı ve limonlarıyla tam bir şölen. Yeni favorim oldu. Umarım bu şekilde devam eder.",10.0,10.0,9.0,1604490013
Teşekkürler kurye çabuk ve sıcak getirdi. Notunuzu kırmadım ama tekir pakette dagılmış paramparça olmuş birde çeşit olarak 1. 5 kg balık söyledim gramajda sorun vardı gibi.,10.0,10.0,10.0,1604403613
Hamsiler sıcak ve lezzetliydi yanında salata ve yeşillik bol elinize sağlık.,10.0,10.0,10.0,1604403613
Teşekkürler.,10.0,10.0,10.0,1604403613
"Geçenlerde aldığım balık yanlış gelmişti, hatanın telafisini ücret almadan yeni bir balık göndererek kapattınız. Gönül almayı müşteri memnuniyetini iyi biliyorsunuz. Bu yüzden sizi tercih ediyoruz. Ellerinize emeğinize sağlık.",10.0,10.0,10.0,1604317213
"Harika balıklar, harika servis, harika hız. Ellerinize sağlık, teşekkür ederiz..",10.0,10.0,10.0,1604230813
Gerçekten mükemmel.,10.0,10.0,10.0,1604230813
Çok hızlı geldi çok güzeldi.,10.0,10.0,10.0,1604230813
Çok güzel yapanın ellerine sağlık.,10.0,10.0,10.0,1604230813
O kadar hızlı geldiki şaşırdık. Restauran da bizim siparişimi bekliyordunuz? Valla yerken ellerimiz yandı evde pişirsek bu kadar sıcak olurdu. Elleriniz dert görmesin.. Teşekkürler..,10.0,10.0,10.0,1604144413
Hızlı ve lezzetli.. Izgara hamsi bile sulu sulu geldi.. Yan ürünler fazla fazla.. Çok iyi.,10.0,10.0,10.0,1604144413
Çok yakın olmama rağmen geç geldi balık soğumuş geldi.,3.0,7.0,5.0,1604106667
Kesinlikle harika çok çok memnun kaldık elinize sağlık.,10.0,10.0,10.0,1604106667
"Evde pişirsem bu kadar hızlı, taze, sıcak olmazdı. Kurye abi her zaman oldugu gibi mükemmel kibar ve güler yüzlü. Kaçıncı siparişim bilmiyorum. Bazen gidip yerlerinden alıyorum. Hiç sorun yaşamadım. Hep aynı kalitede. Teşekkür ederim. Allah hayırlı bol kazançlar versin.",10.0,10.0,10.0,1604106667
Her anlamda çok iyi.,10.0,10.0,10.0,1604106667
Biraz yağlıydı onun dışında güzel.,10.0,10.0,10.0,1604106667
İlk sipariş çok iyiydi. İkinci siparişimiz ondan da iyiydi. Tebrik ederiz. Çok teşekkür ler.,10.0,10.0,10.0,1604106667
Kesinlikle her konuda 10 uzerinden 10 puani hakeden bir müessese. Cok seri bi sekilde geldi hijyen kurallarına riayet eden paketi 1 metre uzaktan uzatan bir gorevli yemegi teslim etti icinde ikram helva geldi baligin lezzetide 10 numaraydi. Cok tesekkur ederiz.,10.0,10.0,10.0,1604106667
Lezzetli. Servis de güzel.,10.0,10.0,10.0,1604106667
Bozulmayan kaliteniz için teşekkürler.,10.0,10.0,10.0,1604106667
Midye dolmalar harikaydı.,10.0,10.0,10.0,1604106667
"Hız ve servis yine iyiydi. Fakat takoz palamut tavada kullanılan palamut çok küçüktü, bu mevsimde o boyutlarda palamut bulmak zor olmalı. Bir de yine takoz palamut ızgara söylememize rağmen standart palamut ızgara geldi.",9.0,9.0,7.0,1604106667
Balıkları daha taze bekliyoruz.,10.0,10.0,9.0,1604106667
Herzaman yediğim yer ama bu sefer hamsi kuşu 500 gr değildi ama hizmetinden dokayıbpuan kırmayacam.,10.0,10.0,10.0,1604106667
"Balığı kızarttığınız yağ o kadar kötüydü ki tüm gece midemiz yandı, severek sipariş verirdik, müşteri kaybettiniz.",7.0,7.0,5.0,1604106667
İçeriği lezzeti ve özellikle sıcak gelmesi muhteşemdi :).,10.0,10.0,10.0,1604106667
Tek kelime ile harika artık balık daki adresimiz sizsiniz kurutmadan pişirmişsiniz ve ikram bol harika tadı tuzu gayet yerindeydi.,10.0,10.0,10.0,1604106667
Sipariş ettiğimiz barbun balığı taze değildi. Bu yüzden balığı yiyemeden attık. Ayrıca karideslerde minik ve lezzetsizdi. Kısaca memnun kalmadık.,7.0,8.0,4.0,1604106667
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1604106667
Herşey çok iyiydide balık aşırı yağlı geldi yağdan yumuşamıştı özellikle altta kalanlar.,10.0,10.0,7.0,1604106667
"Hamsi tava lezzetli değildi, yarısını zorlayarak yiyebildim. Mevsimi olmasına rağmen böyle olması ilginç.. Servis ve teslimat diyecek lafım yok.",10.0,10.0,5.0,1604106667
"Tekrar tercih etmem, çok geç geldi, hamsi aldık, çok dağılıyordu.",3.0,4.0,5.0,1604106667
Servis hız güzel ancak hamsiler daha bebek gibi minnacık. Yiyesim gelmedi malesef.,10.0,10.0,6.0,1604106667
Her zaman güzel ama kullanılan mısır unu cok acı oluyor kontrol ederseniz iyi olur hayırlı işler...,10.0,10.0,10.0,1604106667
"Barbun tava malesef çok yağ çektiğinden tadını hiç anlayamadık, hamsi kuşu güzeldi, maske ve hijyen tedbirlerine dikkat ettiğiniz için teşekkürler.",7.0,8.0,7.0,1604106667
Posu yenilemenizi öneririm.,9.0,10.0,8.0,1604106667
Hem hız hem lezzet olarka fazlasıyla başarılıydı.,10.0,10.0,10.0,1604106667
Çok memnun kaldık. Herşey fazla fazla geldi. Öyleki masada yer kalmadı. Teşekkür ederiz.,10.0,10.0,10.0,1604106667
