comment_text,comment_speed,comment_service,comment_taste,comment_time
Harikaydı.,10.0,10.0,10.0,1606356373
Hayatımda yediğim en güzel çiğ tavuktu.,1.0,1.0,1.0,1606356373
Valla doyduk ellerinize kollarınıza sağlık paketi getiren arkadaş çok hızlı ve efendi. Ayrıca ikram için teşekkür ederiz.,10.0,10.0,10.0,1606269973
Çok hızlı ve sıcak geldi memnun kaldım rahatlıkla sipariş verebilirsiniz.,10.0,10.0,10.0,1606269973
Yanına koyduğunuz biberler keşke ayrı bir poşette olsaydı hijyen sıkıntı. Ekmek ıslaktı.,10.0,6.0,9.0,1606183573
İskenderi efsane :).,10.0,10.0,10.0,1606097173
Gayet güzel yapmışsınız beğendim yanında ki meze de güzel di biber de.,9.0,9.0,9.0,1606097173
"Aydında yediğim tavuk dönerlerden hiç memnun kalmayan birisi olarak büyük bir tereddütle söylemiştim. Bilirsiniz, ya deri çıkar ya içi yağ doludur ya da tavuk kokuyordur vs buranın dönerinde hiçbirini yaşamadım, üstelik yanında haydari ve acılı ezme koyulmuştu gayet iyiydi. Tavsiye ederim.",10.0,10.0,10.0,1606097173
Ellerinize sağlık güzeldi.. Özellikle paketi getiren arkadaş gerçekten de 10 numara. Onun dışında tek kötü olan dürümün sarıldığı o kağıdın tuhaf kokusu dürüme sinmiş olması nacizane bir tavsiye diğerleri gibi dürüm poşeti kullanabilirsiniz. Tabiki de benimki basit bir fikir.,10.0,10.0,10.0,1605837973
İlk defa yedim gerçekten çok iyi dürümü kebap dürümü 10 numara.,7.0,8.0,9.0,1605751573
Gobit ekmek güzel yumuşak hoş ama ekmekten etin tadı gelmiyordu yine de güzel.,10.0,10.0,8.0,1605665173
Hızli gelldi.,9.0,9.0,9.0,1605492373
Servis elemanin kibarligi gobit donerin guzelligi. Ve ustelik dusunceli davranip ikraminiz icinde cok tesekkur ederiz. D.,10.0,10.0,10.0,1605319573
Et döner dürüm çok güzeldi.,10.0,10.0,10.0,1605319573
