food_id,food_name,food_price
b12af450-3e52-4d88-9051-22e70267b01d,Vodafone Menüsü (Tavuk Döner Dürüm),"9,75 TL"
dda6fe83-8940-411a-81cb-96df1cb325ca,Tavuk Döner Dürüm,"10,00 TL"
16aaad7c-2756-4862-b959-5933fb869a46,Gobit Ekmek Arası Tavuk Döner,"10,00 TL"
