comment_text,comment_speed,comment_service,comment_taste,comment_time
Mutfagı mutfagım gibi temiz ve lezzetli benim tercihim hep sizden çocuklar pidenizi çok seviyor hayırlı işler.,10.0,10.0,10.0,1606637914
Yillardir lezzeti servisi hizi ayni. Bu bolgedeki en istikrarli restoranlardan biri.,10.0,10.0,10.0,1606465114
Kötüydü hiç koymasaydiniz. Soguk geldi ayrıca.,1.0,1.0,1.0,1606465114
Her zmaanki gibi supeeee.,10.0,10.0,10.0,1606378714
Güzel.,9.0,9.0,9.0,1606292314
Hızlı servis sıcak geldi lezzetliydi ama biraz et döneri azdı ama teşekkürler.,10.0,10.0,10.0,1606205914
Teşekkürler.,9.0,7.0,9.0,1606119514
"Çok hızlı geldi, pide lezzetli ve güzeldi. Fiyat uygun. Cüzdan hesabımdan ödeme yapılamıyor olması kötü oldu, kampanya vardı.",10.0,10.0,10.0,1606033114
Gebze darıca bölgesinde en güzel lahmacunu siz yapıyorsunuz elinize emeğinize saglık her zamanki gibi sıcacık yedik.,10.0,10.0,10.0,1606033114
Biz çok severek yiyoruz harika.,10.0,10.0,10.0,1605687514
Her zaman çok hızlı bir şekilde siparişi getirdiği için kurye arkadaşlara teşekkür ederim:).,10.0,10.0,9.0,1605601114
Süpersiniz.,10.0,10.0,10.0,1605601114
Güzel.,9.0,9.0,9.0,1605255514
Çok iyi.,10.0,10.0,10.0,1605169114
Gebze subeniz gibi setcard geçse keşke.,9.0,9.0,10.0,1605169114
Begenmedik ama gelen kurye arkadaş cok iyiydi.,8.0,5.0,4.0,1605169114
İyi.,8.0,8.0,8.0,1605082714
Muhteşem.,10.0,10.0,10.0,1604823514
Sıparişim herzaman ki gibi çok hızlıydı ayrıca ustalarımızın eline saglık kalite tesadüf olamaz hayırlı işleriniz olsun.,10.0,10.0,10.0,1604823514
İkramlık mezeleri eksik geldi gebze şube gibi aynısınız farklı şubede de hep aynı şikayetler sadece hızlıydınız o kadar!,10.0,1.0,1.0,1604650714
Harika leziz ve mükemmel.,10.0,10.0,10.0,1604305114
Kötü.,1.0,1.0,1.0,1604218714
Lahmacun herzamanki gibi süperdi sedat beye güleryüzlülüğünden dolayı teşekkür ederim...,10.0,10.0,10.0,1604132314
"Fiyatlar normal seviyede, lezzet olarak damak tadımıza uygun. Her siparişimizde çiğ köfte ikram olarak sunuluyor. Genel anlamda memnunum.. Bir keresinde siparişi getirip kapıda işten gelmemi bile beklediler. İyi çalışmalar.",9.0,9.0,9.0,1604094568
Çok memnun kaldık teşekkür ederiz.,10.0,10.0,10.0,1604094568
Adana ve dönerde yağ parçaları vardı pek beğenmedik bu sefer...,10.0,10.0,7.0,1604094568
Bayılıyoruz bu ustanın el lezzetine ve kuryenin hızına çok iyisiniz.,10.0,10.0,10.0,1604094568
Bu sefer paketlenmesi gerçekten kötüydü iskender sipariş ettim ve kapak sosa bulanmıştı ve hava alıyordu yemek. Hasta olduğumdan mıdır bilmiyorum tadını hiç beğenmedim.,9.0,3.0,5.0,1604094568
Beğendim.,10.0,10.0,10.0,1604094568
