food_id,food_name,food_price
e4ba05b5-be54-4f4f-a7b8-01a06c2827a9,Margharita Pizza (Büyük),"33,00 TL"
74a1e030-8af0-4e06-b05a-67787d5a25b7,Misto Pizza (Büyük),"47,00 TL"
1b1832b4-14b8-42eb-8d92-74a4ef0fafff,Margharita Pizza (Orta),"27,00 TL"
