comment_text,comment_speed,comment_service,comment_taste,comment_time
Tostu baya iyiydi.,10.0,10.0,10.0,1606421737
Makarnayı ikinci kez sipariş ettim o da lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606421737
"Aç doyuran tostu söyledim, fena değildi fakat doyurucu değil. 2 porsiyon söylemenizde fayda var.",10.0,10.0,8.0,1606335337
"2 tane aç doyuran tost, üstüne sosis tabağı ve patates kızartmasıyla aç kalktık. Aç doyuran adındaki açlık, hani softadan doymadan kalkınca ağza bir iki lokma ekmek atılır ya öyle bir açlık.",7.0,5.0,6.0,1606335337
"İkramlar için çok teşekkürlerimi sunuyorum, lezzetinize diyecek laf yok zaten iyi günler efenim.",10.0,10.0,10.0,1606335337
Kumrusu super favori yerim.,10.0,10.0,10.0,1606248937
Makarnası gayet lezzetliydi. Ellerinize sağlık.,10.0,10.0,10.0,1606162537
Güzeldi.,10.0,8.0,10.0,1606162537
Alt tarafı 2 tane tost söyledik 50 dakikada geldi. Böyle kötü hizmet görmedim. Tost da inanılmaz iyi degildi. Bekledigimize değmedi.,1.0,3.0,4.0,1606162537
Kanka kaşarlı kavurmalı tostunuz efsane...,10.0,10.0,10.0,1606076137
"Sunum servis harika, makarna aşırı lezzetliydi ve doyurucuydu. Çok teşekkürler... Ayranım gelmemişti bir dahakine gönderirseniz sevinirim.. ).",10.0,10.0,10.0,1605989737
İyiydi.,9.0,9.0,9.0,1605816937
Herşey mükemmeldi ellerinize sağlık.,10.0,10.0,10.0,1605816937
Gerçekten lezzeti on numara aldıkları paranın hakkını veren tek esnaf tekrar siparişlerim devam edecektir.,10.0,10.0,10.0,1605644137
Son zamanlarda yediğim en iyi tost diyebilirim.,10.0,10.0,10.0,1605644137
"Güleryüzlü servisiyle, lezzetli yemekleriyle cebecinin vazgecilmezi. Kesinlike siddetle tavsiye ederim.",10.0,10.0,10.0,1605644137
Ben lezzetli bulmadım.,10.0,10.0,5.0,1605644137
Güzel.,9.0,9.0,9.0,1605644137
Temiz ve kaliteli hizmet ali beye teşekkürler hep o getirsin :).,10.0,10.0,10.0,1605644137
Paketci çok nazik ve kibar teşekkür ederim.,10.0,10.0,10.0,1605557737
"Kuryeniz çok güleryüzlü birisiysi fakat geldiğinde maskesi yoktu ve kapıyı kapattığımda öksürdüğü için yemeği yiyemedim, böyle hassas zamanlarda dikkatli olmanızı temenni ediyorum.",8.0,3.0,8.0,1605557737
Kavurmalı dost gerçekten güzeldi pişman olmadım.,10.0,10.0,10.0,1605384937
Kurye canayakın bi abimizdi :) teşekkürler.,10.0,10.0,8.0,1605384937
Başarılı. Bbq soslu tavuğu 19. 99a yuvarlayın psikolojik sınırdan talebi x2 arttırın derim.,10.0,10.0,10.0,1605212137
Süprr.,10.0,10.0,10.0,1605212137
Bir tık az malzemeli.,10.0,8.0,8.0,1605125737
Harikaydı jest iöin teşekkürler.,10.0,10.0,10.0,1605125737
