food_id,food_name,food_price
b5b229b0-9430-4573-9e6c-f99751ea5d7c,Mega Çiğ Köfte Dürüm,"10,00 TL"
dfb2c119-8635-444d-bbef-fc7f36654c11,Mega Çiğ Köfte Dürüm Menü,"12,00 TL"
a6b931b2-ec8f-4ce1-94a0-34f6f5ab4376,Çiğ Köfte (300 gr.),"16,00 TL"
