food_id,food_name,food_price
ca1c04ce-b17b-4e3c-afd5-413f1b475c8e,Tavuk Döner Dürüm (70 gr.),"10,00 TL"
231F4A89-080C-4DD1-9917-6593B8249D18,Zurna Tavuk Döner Dürüm,"13,00 TL"
79cab562-3dd9-401d-b5de-66ddc183c8ee,Tavuk Döner Dürüm (100 gr.),"15,00 TL"
