comment_text,comment_speed,comment_service,comment_taste,comment_time
Lavaş yedik.,8.0,7.0,6.0,1606679485
Her zaman ki gibi harikaydı.,10.0,10.0,10.0,1606593085
Hayatimda yedigim en kötü adana dürümdü diyebilirim.. Okadar marul koymuslarki lavasin icine dürüm arasi marul yediginizi hissedersiniz... Cok kötüydü.,7.0,7.0,1.0,1606593085
Notlara ya da soğanlı/soğansız seçeneklerine dikkat ederseniz iyi olabilir. Soğanlı geldiği için yemedim midemden dolayı. Favorim olan ve gayet lezzetli etler sunan bir işletmesiniz nolur biraz özen.,7.0,4.0,7.0,1606593085
"Soguk geldi, 1 saate geldi.",1.0,1.0,1.0,1606506685
Çok geç geldi.,1.0,1.0,1.0,1606506685
Çok geç geldi.,1.0,1.0,1.0,1606506685
Teşekkür ediyoruz gelen herşey bol ve lezzetliydi.,10.0,10.0,10.0,1606333885
"Öğrenci menünün gönderimi bu sekildeydi. 20 dk civarında ulaştı, hızlıydı. Mercimek çorbası iyi. Adananin dürümün lavaşı bayattı. Salata iyi. Ezmeyi beğenemedim. Fiyat performans olarak denenebilir.",10.0,10.0,6.0,1606333885
F/p bir restoran. Harika tatlar beklemeyin ama kötü de değil.,8.0,7.0,7.0,1606333885
Fiyatına göre kararında bir menü.,8.0,7.0,7.0,1606333885
Fiyatına göre idare eden bir menü.,8.0,7.0,7.0,1606333885
Ara ara tükettiğim bir menü ve salas bir restoran. Fiyatına göre doyurucu. Çorba orta kararında ve dürüm biraz yavas hissettiriyor ama tüketiliyor. Teşekkürler.,8.0,8.0,7.0,1606333885
Fiyatina gore güzel.,7.0,7.0,7.0,1606247485
İşinde başarılı restoran.,10.0,10.0,10.0,1606247485
Hayatımda yediğim en kötü adanaydı yiyemedim zaten.,8.0,5.0,3.0,1606161085
Yaşayan efsane bornova ocakbaşı.,10.0,10.0,10.0,1606161085
Çorba o kadar sıcak geldi ki ufledik de yedik.,10.0,10.0,10.0,1606074685
Güzel.,8.0,7.0,8.0,1605988285
2005 yılında başladığım bu serüven mükemmel kalitesiyle devam ediyor.,10.0,10.0,10.0,1605988285
Hepsi çok lezzetliydi porsiyonlarda doyurucuydu teşekkürler.,10.0,10.0,10.0,1605901885
Güzel.,7.0,6.0,7.0,1605729085
Harikasınız.,10.0,10.0,10.0,1605642685
Adana şahane. Ekmek arasındaki miktarı arttırılmalı ama sanki. Sırf ekmek ve yeşillik yeniyo gibi. Fiyata zam yapın ama yeter ki adanası fazla olsun. Seviyoruz sizi.,10.0,10.0,10.0,1605642685
"Sirf sari renk versin diye cok fazla zerdecal vardi medcimek corbasinda, mercimegin tadini bastiriyordu maalesef.",10.0,9.0,5.0,1605642685
Çorba soğuk ve lezzetsiz di teşekkürler.,1.0,1.0,1.0,1605556285
Çorba su gibiydi etin tadı da çok ekşi ve mideyi rahatsız ediciydi kalite sorunu var düzeltilmesi gerekli.,4.0,1.0,1.0,1605556285
Efsane tad! En iyisi. Hem hızlı hem leziz. Teşekkürler. Bayıldık.,10.0,10.0,10.0,1605556285
Lavaşın yarısı boştu teşekkürler.,7.0,5.0,4.0,1605469885
Çok hızlı geldi adana dürüm çok lezzetli ve boldu teşekkürler.,10.0,10.0,10.0,1605469885
Hızlı ve lezzetli herkese tavsiye ederim.,10.0,10.0,10.0,1605469885
Ekmegi azdi ama lezzeti harika herkese tafsiye ederim.,8.0,8.0,8.0,1605383485
Adana yerine köfte geldi fakat o da çok lezzetliydi:).,10.0,8.0,10.0,1605297085
"Yetersiz malzeme, soguk yemek, yavas servis.",5.0,5.0,5.0,1605297085
Hızlıydı. Pakete birtane peçete veya ıslak mendil falan koysanız fena olmazdı. Tadı kötü.,10.0,3.0,3.0,1605297085
Tavuk şişiniz gerçekten harika.,10.0,10.0,10.0,1605297085
Ustaya soru soruyorum gercekten o bulgur pilavını cocuklarına yedirir miydin? İnsan gönderirken biraz utanır kupkuru bulgur lapası göndermissin 1 kişilik meze ile.,1.0,1.0,1.0,1605210685
"Tadı tuzu yoktu, ilk defa bi yemeğimi yarıda bıraktım.. Fiyat iyi ama kalite kötü.",9.0,8.0,1.0,1605124285
Keşke yanında bi turşu biber vs olsaydı hiçbir şey yoktu.,8.0,4.0,7.0,1605037885
Herşey çok güzeldi ustamın eline sağlık kurye de çok hızlı herkeze tesekur ederim çalışmamızın devamını dilerim.,10.0,10.0,10.0,1605037885
Lezzetli mi lezzetli hızlı mi hızlı daha ne isterim.,10.0,10.0,10.0,1605037885
İyi.,10.0,10.0,10.0,1604951485
Hızlı teslimat teşekkür ederiz.,9.0,8.0,8.0,1604951485
Öğrenci menüdeki mercimek çorba mükemmeldi fakat adana dürümün alakası yoktu hem çift lavaş hem de azıcık bi adana olunca dümdüz ekmek yemiş gibi oldum biraz da soğuk gelince pek anlamı kalmadı yediğimizin.,8.0,9.0,8.0,1604951485
Lezzeti yerinde ve servisi çok iyi başarılar.,10.0,10.0,10.0,1604951485
Başarılı ama ezogelin istedim mercimek geldi gerçi yine de güzeldi (:.,8.0,8.0,8.0,1604865085
Öğrenci menüsünde yer alan tatlı yoktu ayrıca çorba ve dürüm çok lezzetsizdi.,6.0,6.0,1.0,1604865085
Soğuk geldi ayrıca notlara bakılmıyor. Mide yanması garantili.,8.0,7.0,4.0,1604865085
"Piyasadaki en iyi karışık sandviç, süpersiniz!",9.0,10.0,9.0,1604865085
Hızı çok hızlıydı çok erken geldi adana kebabıda lezzetliydi fakat lavaşı ve dürümün içindekiler zayıfdı.,10.0,9.0,8.0,1604865085
Çorbalar çok kötüydü.,8.0,8.0,3.0,1604778685
"Lezzet mükemmel, hız çok iyi, müşteri memnuniyeti fevkalade. Teşekkür ederim ocakbaşı.",10.0,10.0,10.0,1604692285
Çok geciktiniz ama lezzet iyi.,10.0,10.0,10.0,1604692285
Süper.,10.0,10.0,10.0,1604605885
Köfteler lezzetli ama porsiyon 1. 5a göre az geldi bana.,10.0,10.0,10.0,1604605885
Kurye çok nazik ve kibardı teşekkürler.,10.0,10.0,10.0,1604519485
Çok iyi.,9.0,8.0,10.0,1604519485
"Semtte bi markasiniz zaten lezzet kullanilan kaliteli malzemeyle birlkte harika, tsk. Ler kolay gelsin.",10.0,10.0,10.0,1604519485
Doyurdu.,8.0,8.0,8.0,1604433085
