food_id,food_name,food_price
c8d01599-9559-48c3-a66b-6d27899a7b19,Lahmacun,"9,00 TL"
572c0e0b-4dfb-4665-aaeb-e3a87bee67a9,Kıymalı Pide,"16,00 TL"
d0f865f9-a54c-4257-8c8f-f017aa5aa745,Sarma Beyti Kebap,"28,00 TL"
