food_id,food_name,food_price
04a45f1d-e955-4738-b470-66205c09f3ce,İzmir Midye Dolma (Adet),"1,50 TL"
624d6367-1804-455a-850d-a5e283bc8bfd,Yarım Ekmek Arası İzmir Kokoreç,"20,00 TL"
f478858f-3495-473c-a90e-34f8a6e46d67,Yarım Ekmek Arası İstanbul Kokoreç,"18,00 TL"
