comment_text,comment_speed,comment_service,comment_taste,comment_time
"Hersey mukemmeldi, ikram icin tesekkurler.",10.0,10.0,10.0,1606515589
Mükemmel.,10.0,10.0,10.0,1606515589
Lezzet daha iyi olabilirdi.,10.0,10.0,7.0,1606515589
Hediye sufle için teşekkürler...,10.0,10.0,10.0,1606515589
Motorun arkasındamı pişiriyonuz anlamadım sıcaktan yiyemedim dört peynir pizzayı herkese tavsiye ederim çok lezzetli..,10.0,10.0,10.0,1606515589
"Pizza bir tarafa toplanmıştı, kurye taşıtken olmuştur, çok güzel pizzalarınız.",10.0,9.0,10.0,1606515589
Fiyatına göre malzemesi azdı. Pizzada boşlular net bir şekilde belli oluyordu. Özellikle fişi getirin yazmama rağmen fiş getirilmedi.,9.0,7.0,7.0,1606515589
İkramınız için çok teşekkür ederim peynir kalitenizi çok beğendim uzun zamandır yemediğim bi ziyafeti yaşadım.,10.0,10.0,10.0,1606515589
İyi tşkler.,8.0,9.0,10.0,1606515589
Pizzaları çok guzeldi.,9.0,9.0,10.0,1606515589
Aşırı hızlı ve sıcak servis gerçekten güzel işletme.,10.0,10.0,9.0,1606515589
Hakettiği gibi. Allah bol kazançlar versin.,10.0,10.0,10.0,1606515589
İyiydi.,9.0,8.0,8.0,1606429189
Sufleler bir tık iyi olabilir.,9.0,7.0,7.0,1606429189
"Malzemeler hamura hic baglanmamisti. Kasik catalla ustten malzemeleri yiyerek tuketebildik. Hamur cok vicikti, bi dilimi kenardan tutup kaldirinca ele sadece soslu ve islak pizza hamuru geliyodu ve malzemeler kartona akip dusuyodu. Yasadigim en kotu pizza tecrubesiydi. Bosa para vermis olduk.",10.0,1.0,1.0,1606429189
Hediyeniz için teşekkürler.,10.0,10.0,10.0,1606429189
İlk siparişimiz güzeldi sonradan düşüşe geçti malesef.,10.0,6.0,7.0,1606429189
"Ha-ri-ka! Tatlı ikramı için ayrıca teşekkürler. Ellerinize, emeklerinize sağlık!",10.0,10.0,10.0,1606429189
Süper.,10.0,10.0,10.0,1606429189
