comment_text,comment_speed,comment_service,comment_taste,comment_time
Elinize sağlık.,9.0,9.0,9.0,1606680887
Çikolatalı baklavası çok iyi.,8.0,8.0,9.0,1606680887
Tatlınızı çok beğendik. Servis çok hızlıydı. Elinize sağlık teşekkürler.,10.0,10.0,10.0,1606680887
Çok başarılı elinize sağlık teşekkürler.,10.0,10.0,10.0,1606421687
Lezzetli taze klasik fıstıklı baklava. Hızlı geldi. Fiyat da uygun. Tesekkurler.,10.0,10.0,10.0,1606248887
Baklavalarınız bayat lezzet tad sıfır herkesin midesine dokundu.,1.0,1.0,1.0,1606248887
Lezzet olarak güzeldi taze biraz daha hızlı olursa daha iyi olur.,10.0,10.0,10.0,1606248887
Teşekkür ederim.,10.0,10.0,10.0,1606162487
"Fena degildi cevizli baklava, miktar biraz daha olabilir, kolay gelsin.",10.0,10.0,9.0,1606162487
Çikolatalı baklavası efsane ötesi bişey :) şiddetle tavsiye ediyorum.,10.0,10.0,10.0,1606076087
Yediğim en kötü baklava desem yalan söylemiş olmam herhalde.,1.0,1.0,1.0,1606076087
Pek beğenmedim ama baklavadan da anlamam pek elinize sağlık.,9.0,10.0,9.0,1605903287
E iyiydi şükür.,7.0,7.0,9.0,1605903287
Yanında ikram koymuşsunuz ayrıca çok teşekkür ederiz.,10.0,10.0,10.0,1605903287
Daha iyi olablir tesekkurler.,10.0,10.0,5.0,1605816887
Fıstıklı olayınızı sevmedim cevizli yolladınız hoş değil.,9.0,9.0,5.0,1605816887
Ellerinize sağlık herşey süperdi.,10.0,10.0,10.0,1605730487
Ikram için teşekürler baklavaları süper.,10.0,10.0,10.0,1605644087
Taze ve çıtır ellerinize sağlık herşey güzel ve çok hızlı geldi.,10.0,10.0,10.0,1605644087
Belki iyidir ama bize gelen baklavalar bayattı.,1.0,1.0,1.0,1605557687
Aynı sokaktayız 50 dk da teslimat yanında hiç bir servis ürünü yok.,1.0,1.0,1.0,1605384887
Çok güzel di ellerinize sağlık 10 numara.,10.0,10.0,10.0,1605212087
Şerbetli hamur gibi sakın almayınn.,9.0,1.0,1.0,1605212087
Elinize sağlık çok güzeldi.,10.0,10.0,10.0,1605039287
Baklavalar bayatdi çıtır çıtır değildi.,8.0,8.0,6.0,1604693687
Fena değil.,8.0,7.0,7.0,1604607287
"Tatlinizi cok begendik elinize saglik, kuryeniz cok kibardı nacizane tavsiyem porsiyonlar az daha fazla olabilir.",10.0,9.0,10.0,1604520887
Midye baklavanın tadı kötüydü malesef. Indirim var diye mi bilmiyorum ama fıstık miktari azdı.,10.0,10.0,3.0,1604434487
Sütlü nuriye yanında ikramlık dı herhalde tadı çok güzeldi ama çikolatalı baklava fazla güzel değildi hız çok ıyidi.,10.0,10.0,9.0,1604434487
Sütlü nuriye pişmanlıktır. Maalesef sulanmış hamur yedim.,7.0,10.0,1.0,1604434488
Başarılı bir işletme değil!,10.0,5.0,1.0,1604434488
Güzeldi.,10.0,10.0,10.0,1604348088
Fıstıklı efsaneydi.,10.0,10.0,10.0,1604175288
Teşekkürler.,9.0,9.0,9.0,1604175288
Bence siz baklava işini bırakın.. Bayat ve bogazı yakan bır tatlıydı.,6.0,1.0,1.0,1604051142
Ellerinize saglik borek güzeldi kisa surede geldi ve sicacikti.,10.0,10.0,8.0,1604051142
Gideri var.,8.0,8.0,7.0,1604051142
Sürekli tercih ediyoruz çok lezzetli.,10.0,10.0,10.0,1604051142
Güzeldi beğendim hediye için teşekkürler.,10.0,10.0,10.0,1604051142
Çok çok lezzetliydi bayıldım tadı damağımda kaldi. Tavsiye ediyorum.,10.0,10.0,10.0,1604051142
Boregi beğenmedim puan kırma geregi duymadim baklavalar guzeldi. Hayırlı isler dilerim.,10.0,10.0,10.0,1604051142
Çok geç geldi tatlı idare eder.,5.0,5.0,8.0,1604051142
Çok güzeldi hediye yağmurundan aldık beğendik.,10.0,10.0,10.0,1604051142
Cevizli baklava ve burma kadayıf siparişi vermiştim idare eder gibiydi.,7.0,7.0,7.0,1604051142
Fıstıklı baklava söyledik ve beğendik.,10.0,10.0,10.0,1604051142
Tatllı güzel fakat boşnak böreği yanık su böreği de bozuk geldi hepsi çöpe gitti tşkrlr.,9.0,7.0,1.0,1604051142
Tatlı çok az ama çok pahalı ben hepsinden üç yasa en az iki tane bekliyordum ama 1 tane tatlılar güzel ama az koymuşlar çoğu sütlü nuriye çikolata baklava üçer yada ikişer gelir diyordum 1 er geldi tatlılar çok güzel ama çok pahalı menü seçtim ama çok pahalı geldi ilk siparişte iptal edildi yanlıştk.,9.0,6.0,10.0,1604051142
Tekrardan görüşmek ümidiyle... ( bam ailesi ).,10.0,10.0,10.0,1604051142
Siparişi eksik gönderdiler arayıp bildirmeme rağmen dönüş olmadı.,5.0,1.0,1.0,1604051142
Kesinlikle tercih etmeyin. Şöbiyet ve sütlü nuriye söyledik arkadaşımla hayal kırıklığı... Lezzetli bi hamur gelmiş sadece.,5.0,1.0,1.0,1604051142
"Yine her zamanki gibi harikaydı, müdavimi olduk :).",10.0,9.0,10.0,1604051142
Çok lezzetliydi çokta taze ve hızlı geldi ellerinize sağlık kolay gelsin.,10.0,10.0,10.0,1604051142
Yarım kilo fıstıklı baklava söyledim çok şekerli çok serbetliydi begenmedim.,7.0,7.0,4.0,1604051142
Gayet güzel ve lezzetliydi.,10.0,10.0,10.0,1604051142
Hızlı geldi ve guzeldi.,10.0,10.0,10.0,1604051142
Siparişte menüdeki su böreği ve ilave olarak su böreği soylemistim 2 dilim su böreği olması gerekirken tek yolladılar. Olabilir diyorum ama bir daha sipariş vermem.,1.0,1.0,1.0,1604051142
Uzun zamandir boyle baklava yememistim hem citir citir hemde yerken insanin bogazini yakmıyor. Elinize saglik.,10.0,10.0,10.0,1604051142
Fiyat kalite tam ayarında.,10.0,10.0,10.0,1604051142
Telefonla aramama rağmen yanlış urun geldi.,1.0,1.0,1.0,1604051142
Tek kelimeyle harika.. Teşekkürler..,10.0,10.0,10.0,1604051142
