food_id,food_name,food_price,food_category,food_score
6d7e8c3c-f058-4cee-9e26-cafe918b12e4,BBQ Menü,"29,90 TL",Ekonomik Menüler,5.0
78f97c42-bc03-4765-92c8-9c16271d0e87,Körili Menü,"29,90 TL",Ekonomik Menüler,10.0
e3737d5c-0f03-48a9-938e-60b30ad123f3,Acılım Menü,"29,90 TL",Ekonomik Menüler,5.0
d4b3c171-29f4-4e6b-99fa-2cf9abd2c379,New York Menü,"29,90 TL",Ekonomik Menüler,5.0
3d534806-4cda-47c1-84fa-7ef2445c730f,Şavurma Menü,"29,90 TL",Ekonomik Menüler,5.0
f045f6a2-b13d-47f8-8654-1e278c13962f,Tavuklu Menü,"29,90 TL",Ekonomik Menüler,7.0
38aafff7-081b-4b1e-963a-33eff223c9aa,Etli Menü,"42,90 TL",Ekonomik Menüler,5.0
78b78973-8f29-45cc-a5da-dcbdc0e07169,Gözleme & Kahvaltı Menü,"24,90 TL",Ekonomik Menüler,0.0
a784100c-6a42-407d-a659-60255bbe1263,Tost & Kahvaltı Menü,"24,50 TL",Ekonomik Menüler,3.0
c64620ea-2558-4832-a185-7c0e387c4aae,Börek & Kahvaltı Menü,"19,50 TL",Ekonomik Menüler,3.0
8339a9d0-2341-453e-a750-99ce094bfa93,Menemen & Kahvaltı Menü,"24,00 TL",Ekonomik Menüler,2.0
6552b937-851f-42ef-a315-33245dc99099,Hamburger Menü,"27,90 TL",Ekonomik Menüler,8.0
288dea35-3d46-40e0-b705-2c5f208253ef,Cheeseburger Menü,"29,90 TL",Ekonomik Menüler,5.0
8d7230c8-4dc5-45ac-8292-e751ae8e947f,Bahçem Burger Menü,"32,90 TL",Ekonomik Menüler,3.0
ba38e6fa-de64-4bd9-a15f-ed005f77dc92,Karışık Pizza (Orta) Menü,"28,50 TL",Ekonomik Menüler,18.0
10496e7b-2d76-430e-905c-0c82c4b39640,Margherita Pizza (Orta) Menü,"25,50 TL",Ekonomik Menüler,14.0
910c14af-06d1-46ef-afe9-e5a747bd7c18,Ton Balıklı Pizza (Orta) Menü,"28,50 TL",Ekonomik Menüler,16.0
cf4b706b-54d8-4bee-bd9f-20e06b5ee8fa,Meksika Pizza (Orta) Menü,"28,50 TL",Ekonomik Menüler,14.0
