food_id,food_name,food_price
8a15a73f-c768-440b-990c-c6bccb4b543d,Tavuklu Pilav,"12,00 TL"
f0660e0a-2861-4229-871c-69a4bf6e9efc,Nohutlu Pilav,"9,00 TL"
3da2a9e1-ae19-4a8c-baf2-6b190b8f0a4c,Algida Maraş Usulü Cup Dondurma (100 ml.),"6,00 TL"
