food_id,food_name,food_price
92634ea8-7349-4782-b5f5-26562ea6138e,Full Karışık Kumpir,"35,00 TL"
9fb10b85-17f4-4f2e-a39d-ee0f7e75d8c8,5 Malzemeli Kumpir,"29,50 TL"
81ece7b7-c17e-414c-8362-1482c5709264,Tavuk Tantuni Dürüm,"12,00 TL"
