food_id,food_name,food_price,food_category,food_score
da022aca-fe7a-4ee8-b27a-d7e1de46212b,Nohutlu Pilav (200 gr.),"7,00 TL",Pilavlar,-11.0
2C4A2AEB-1129-47D0-AC10-544537A9BAEB,"Tavuklu Pilav (1,5 Porsiyon)","15,00 TL",Pilavlar,-4.0
8A816D4B-739D-4402-85AF-0262175BD2C9,"Sade Pilav (1,5 Porsiyon)","13,00 TL",Pilavlar,-9.0
14DBA4B8-6D51-4FC8-A072-711AFBBA00FD,Pilav Üstü Kuru Fasulye,"13,00 TL",Pilavlar,-12.0
ECB6DDB5-D24B-4E91-9CD9-85F84B735BBD,Bol Tavuklu Pilav,"13,00 TL",Pilavlar,-12.0
83751dba-d370-4ff1-bcd7-be80121aaaef,Nohutlu Pilav (350 gr.),"9,00 TL",Pilavlar,-11.0
6e99cd0c-18df-4f95-b3ad-50dea70cf71c,Tavuklu Pilav (200 gr.),"8,00 TL",Pilavlar,-9.0
50e89465-f247-423a-ab69-5c1ae5d8b233,Tavuklu Pilav (350 gr.),"10,00 TL",Pilavlar,-4.0
de260289-4d60-41ee-bba3-f715f474b0c1,Yoğurt (200 gr.),"5,00 TL",Diğer Lezzetler,5.0
34085238-bcfe-4fdb-8a11-de1d9880a004,Midye Dolma (Adet),"1,50 TL",Diğer Lezzetler,8.0
f1c2d3be-c8b8-4f85-9805-e85166dcf42d,Kuru Fasulye,"9,00 TL",Diğer Lezzetler,1.0
3627ae7a-5fdd-4fbf-bfa5-284052f873f7,Haşlanmış Tavuk (100 gr.),"12,00 TL",Diğer Lezzetler,6.0
166c7c71-694c-497e-805a-cdf170a9bda8,Haşlanmış Tavuk (150 gr.),"15,00 TL",Diğer Lezzetler,6.0
e12ec4b3-bcd3-49b1-84bf-0d8e9cb72603,Çiğ Köfte Dürüm,"7,00 TL",Çiğ Köfteler,3.0
f27d1531-b79d-496f-ab81-e231320d93e5,Mega Çiğ Köfte Dürüm,"10,00 TL",Çiğ Köfteler,3.0
EF369334-C5F8-44C7-A95F-94D12A0C5EE1,Çiğ Köfte (250 gr.),"15,00 TL",Çiğ Köfteler,3.0
B311B5E5-E363-4DD8-94C1-0866A876B0F7,Çiğ Köfte (500 gr.),"25,00 TL",Çiğ Köfteler,3.0
3EA2CB2C-D2D3-4884-AEF8-6CC1D08A6051,Çiğ Köfte (750 gr.),"35,00 TL",Çiğ Köfteler,3.0
5d2bd989-4c1f-4736-8bc4-5181562e0e8c,Çiğ Köfte (1 kg.),"50,00 TL",Çiğ Köfteler,3.0
E6D64A56-6F14-4817-BFD5-8BC72216699F,Muzlu Mag,"10,00 TL",Tatlılar,5.0
73BB199D-9641-41C4-9235-E4515B9029CF,Çilekli Mag,"10,00 TL",Tatlılar,5.0
A7A8217E-3181-4B96-874B-8F1117C92B4D,Kakaolu Mag,"10,00 TL",Tatlılar,5.0
7409A39D-EB5F-40A0-87CA-76BF8FB18CC1,Supangle,"6,00 TL",Tatlılar,5.0
09807CF0-7A2F-46F3-BD50-BBD9DE8A6CB9,Kazandibi,"6,00 TL",Tatlılar,4.0
c4fef3c1-78e0-472e-9bc8-85f5e3575ffc,Sütlaç,"6,00 TL",Tatlılar,5.0
9B29D579-B79D-4886-9783-240425A7A581,Profiterol,"6,00 TL",Tatlılar,5.0
F8474682-5E9B-4A92-826A-E05FD5765E9A,Tavuk Göğsü,"6,00 TL",Tatlılar,6.0
C649C2DF-0AE6-47A8-B62C-E48AEDC68A5D,Niğde Gazozu (25 cl.),"4,00 TL",İçecekler,5.0
0CB4E1BA-9395-45EF-A4C7-D735F7CDE563,Doğanay Şalgam Suyu (33 cl.),"4,00 TL",İçecekler,5.0
